C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;;;22      ;;23      ;;24      ;;25      ;;26  1/2 ;;;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;;;7  3/8 ;;7  3/4 ;;8      ;;8  1/2 ;;8  7/8 ;;;;;;;;;;;;;;;;;
E;UBICACIÓN DE MEDIO PECHO DELANTERO;;P;CRITICA;;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;;;;;;;;;;;;;;;;
F;ANCHO DE  MEDIO PECHO DELANTERO/ ESPALDA;;P;CRITICA;;;21  1/4 ;;22  1/4 ;;23  1/4 ;;24  1/4 ;;25  3/4 ;;;;;;;;;;;;;;;;;
G;ANCHO DE PECHO  EN  SISA DELAN/ ESPALD;;P;CRITICA;  3/8 ;  3/16;21  1/2 ;;22  1/2 ;;23  1/2 ;;24  1/2 ;;26      ;;;;;;;;;;;;;;;;;
H;LARGO DE CUERPO DELANTERO;;P;CRITICA;;;24  7/8 ;;25  3/8 ;;25  7/8 ;;26  3/8 ;;26  7/8 ;;;;;;;;;;;;;;;;;
I;ANCHO DE FALDON SUPERIOR  DELANTERO / ESPALDA ;;P;CRITICA;  3/8 ;  3/16;22  7/8 ;;23  7/8 ;;24  7/8 ;;25  7/8 ;;27  3/8 ;;;;;;;;;;;;;;;;;
J;ANCHO DE FALDON INFERIOR DELANTERO / ESPALDA;;P;CRITICA;;;23  1/2 ;;24  1/2 ;;25  1/2 ;;26  1/2 ;;28      ;;;;;;;;;;;;;;;;;
K;ALTO DE VENST;;P;CRITICA;  1/4 ;  3/16;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;;;;;;;;;;;;;;;;
L;ABERTURA DE CUELLO ESPALDA ;;P;CRITICA;  1/4 ;  3/16;8  3/8 ;;8  5/8 ;;8  7/8 ;;9  1/8 ;;9  3/8 ;;;;;;;;;;;;;;;;;
LL;CAIDA DE CUELLO ESPALDA ;;P;CRITICA;;;1  5/8 ;;1  3/4 ;;1  7/8 ;;2      ;;2  1/8 ;;;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO  ESPALDA ;;P;CRITICA;;;22  1/2 ;;23  1/2 ;;24  1/2 ;;25  1/2 ;;27      ;;;;;;;;;;;;;;;;;
N;SISA RECTA  ESPALDA ;;P;CRITICA;;;7  7/8 ;;8  1/4 ;;8  5/8 ;;9      ;;9  1/2 ;;;;;;;;;;;;;;;;;
Ñ;UBICACIÓN DE MEDIO PECHO ESPALDA ;;P;CRITICA;;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;;;;;;;;;;;;;;;;
O;LARGO DE CUERPO  ESPALDA;;C;CRITICA;;;25  5/8;;26  1/8 ;;26  5/8 ;;27  1/8 ;;27  5/8 ;;;;;;;;;;;;;;;;;
P;ANCHO DE CUELLO ;;C;CRITICA;;;24  7/8 ;;25  1/2 ;;26  1/4 ;;26  7/8 ;;27  7/8 ;;;;;;;;;;;;;;;;;
Q;ALTO DE CUELLO;;C;CRITICA;;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;;;;;;;;;;;;;;;;
R;ANCHO DE TAPETE;;C;CRITICA;;;13  3/4 ;;14  1/8 ;;14  1/2 ;;14  7/8 ;;15  1/4 ;;;;;;;;;;;;;;;;;
S;ALTO DE TAPETE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
