C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;25  1/16;;26  1/16;;27  1/16;;28  5/16;;30  1/16;;31  1/16;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;8      ;;8  3/8 ;;8 11/16;;9      ;;9  7/16;;9  3/4 ;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;21  1/2 ;;22  1/2 ;;23  1/2 ;;24  3/4 ;;26  1/2 ;;27  1/2 ;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA  Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;21  3/8 ;;22  3/8 ;;23  3/8 ;;24  5/8 ;;26  3/8 ;;27  3/8 ;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;29  7/8 ;;30  3/8 ;;30  7/8 ;;31  1/2 ;;32  1/4 ;;32  5/8 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO INDIVIDUAL;;P;CRITICA;;;8  1/2 ;;8  7/8 ;;9  1/4 ;;9  3/4 ;;10  1/2 ;;11      ;;;;;;;;;;;;;;;
K;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;8  1/16;;8  5/16;;8  9/16;;8 13/16;;9  1/16;;9  3/16;;;;;;;;;;;;;;;
L;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;3  1/2 ;;3  3/4 ;;3  7/8 ;;4      ;;4  1/4 ;;4  3/8 ;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;23  3/4 ;;24  3/4 ;;25  3/4 ;;27      ;;28  3/4 ;;29  3/4 ;;;;;;;;;;;;;;;
P;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;6      ;;6  3/8 ;;6  3/4 ;;7      ;;7  1/2 ;;7  3/4 ;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;28      ;;28  1/2 ;;29      ;;29  5/8 ;;30  3/8 ;;30  3/4 ;;;;;;;;;;;;;;;
R;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;5  7/16;;5  7/16;;5  7/16;;5  7/16;;5  7/16;;5  7/16;;;;;;;;;;;;;;;
S;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;16  1/4 ;;17      ;;17  3/4 ;;18  1/2 ;;19  1/2 ;;20  1/4 ;;;;;;;;;;;;;;;
T;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;15      ;;15  3/4 ;;16  1/2 ;;17  1/4 ;;18  1/4 ;;19      ;;;;;;;;;;;;;;;
U;ANCHO DE BOLSILLO;;C;CRITICA;;;5  3/4 ;;6      ;;6      ;;6  1/4 ;;6  1/4 ;;6  1/2 ;;;;;;;;;;;;;;;
V;LARGO DE BOLSILLO;;C;CRITICA;;;6  5/8 ;;6  7/8 ;;6  7/8 ;;7  1/8 ;;7  1/8 ;;7  3/8 ;;;;;;;;;;;;;;;
W;ANCHO DE ENTRETELA DE BOLSILLO;;C;CRITICA;;;5  3/4 ;;6      ;;6      ;;6  1/4 ;;6  1/4 ;;6  1/2 ;;;;;;;;;;;;;;;
X;ALTO DE ENTRETELA DE BOLSILLO;;C;CRITICA;;;1  1/4 ;;1  1/4 ;;1  1/4 ;;1  1/4 ;;1  1/4 ;;1  1/4 ;;;;;;;;;;;;;;;
Y;LARGO DE COLLARETA DE CUELLO;;C;CRITICA;;;27  3/4 ;;28  1/2 ;;29  1/8 ;;29  3/4 ;;30  5/8 ;;31  1/8 ;;;;;;;;;;;;;;;
Z;ALTO DE COLLARETA DE CUELLO;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
