C;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;21  3/8 ;;22  3/8 ;;23  3/8 ;;24  3/8 ;;25  7/8 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO ;;P;CRITICA;  1/4 ;  1/4 ;14  1/2 ;;15      ;;15  1/2 ;;16      ;;16  3/4 ;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO  ;;P;CRITICA;;;6  3/16;;6 11/16;;7  3/16;;7  3/4 ;;8  1/2 ;;;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6  3/4 ;;7      ;;7  1/4 ;;7  1/2 ;;7  3/4 ;;;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;4  1/4 ;;4  3/8 ;;4  1/2 ;;4  5/8 ;;4  3/4 ;;;;;;;;;;;;;;;;;
H;LARGO DE TAJO DELANTERO;;P;CRITICA;;;4  1/16;;4  1/16;;4  1/16;;4  1/16;;4  1/16;;;;;;;;;;;;;;;;;
I;ALTO DE SHIRTAILL DELANTERO Y ESPALDA;;P;CRITICA;;;3  9/16;;3  9/16;;3  9/16;;3  9/16;;3  9/16;;;;;;;;;;;;;;;;;
J;LARGO DE CUERPO ESPALDA;;P;CRITICA;;;27      ;;27  1/2 ;;28      ;;28  1/2 ;;29      ;;;;;;;;;;;;;;;;;
K;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;;;14  3/4 ;;15  1/4 ;;15  3/4 ;;16  1/4 ;;17      ;;;;;;;;;;;;;;;;;
L;SISA RECTA ESPALDA;;P;CRITICA;;;6  7/8 ;;7  3/8 ;;7  7/8 ;;8  3/8 ;;9  1/8 ;;;;;;;;;;;;;;;;;
M;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;8  1/4 ;;;;;;;;;;;;;;;;;
N;CAIDA DE CUELLO ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;1 15/16;;2  1/16;;2  3/16;;2  5/16;;2  7/16;;;;;;;;;;;;;;;;;
O;LARGO SUPERIOR DE MANGA;;P;CRITICA;;;17  9/16;;17 15/16;;18  5/16;;18 11/16;;19  1/16;;;;;;;;;;;;;;;;;
P;BICEP ANCHOI SUPERIOR DE MANGA;;C;CRITICA;;;12  3/4 ;;13  1/2 ;;14  1/4 ;;15      ;;16      ;;;;;;;;;;;;;;;;;
Q;ANCHO DE BOCA DE MANGA;;C;CRITICA;;;9  3/4 ;;10  1/4 ;;10  3/4 ;;11  1/4 ;;11  3/4 ;;;;;;;;;;;;;;;;;
R;LARGO DE COLLARETA DE PRESILLA;;C;CRITICA;;;9      ;;9      ;;9      ;;9      ;;9      ;;;;;;;;;;;;;;;;;
S;ALTO DE COLLARETA DE PRESILLA;;C;CRITICA;;;  1/2 ;;  1/2 ;;  1/2 ;;  1/2 ;;  1/2 ;;;;;;;;;;;;;;;;;
T;LARGO DE COLLARETA DE PECHERA;;C;CRITICA;;;18  1/2 ;;18  1/2 ;;18  1/2 ;;18  1/2 ;;18  1/2 ;;;;;;;;;;;;;;;;;
V;ALTO DE COLLARETA DE PECHERA;;C;CRITICA;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;;;
W;LARGO DE COLLARETA DE CUELLO;;C;CRITICA;;;29  5/8 ;;30  3/8 ;;31  1/4 ;;32      ;;32  3/4 ;;;;;;;;;;;;;;;;;
X;ALTO DE COLLARETA DE CUELLO;;C;CRITICA;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
