C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;21  3/4 ;;22  3/4 ;;23  1/2 ;;24      ;;24  1/2 ;;;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;10  5/8 ;;11      ;;11 13/16;;12  1/4 ;;12  3/4 ;;;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;29  5/16;;31  5/16;;33  5/16;;35  5/16;;37  5/16;;;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;29      ;;31      ;;33      ;;35      ;;37      ;;;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;37  9/16;;38  1/16;;38  9/16;;39  1/16;;39  9/16;;;;;;;;;;;;;;;;;
K;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;7  5/8 ;;8      ;;8  3/8 ;;8  3/4 ;;9  1/8 ;;;;;;;;;;;;;;;;;
L;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;3  1/2 ;;3  3/4 ;;3  7/8 ;;4      ;;4  1/4 ;;;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;21  1/8 ;;22  1/8 ;;22  7/8 ;;23  3/8 ;;23  7/8 ;;;;;;;;;;;;;;;;;
P;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;9 13/16;;10  1/4 ;;11  1/16;;11  9/16;;12      ;;;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;36  9/16;;37  1/16;;37  9/16;;38  1/16;;38  9/16;;;;;;;;;;;;;;;;;
R;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;25  1/16;;25  5/16;;25  9/16;;25 13/16;;26  1/16;;;;;;;;;;;;;;;;;
S;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;20  5/16;;21  3/8 ;;22 11/16;;24  1/16;;25  1/2 ;;;;;;;;;;;;;;;;;
T;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;11 11/16;;12  1/8 ;;12 11/16;;12  7/8 ;;13  3/8 ;;;;;;;;;;;;;;;;;
W;ANCHO DE CUELLO;;C;CRITICA;;;17  3/4 ;;18  1/2 ;;19  1/4 ;;20      ;;20  3/4 ;;;;;;;;;;;;;;;;;
V;ALTO DE CUELLO;;C;CRITICA;;;11  3/4 ;;11  3/4 ;;11  3/4 ;;11  3/4 ;;11  3/4 ;;;;;;;;;;;;;;;;;
X;ANCHO DE PUÑO;;C;CRITICA;;;10  1/16;;10  9/16;;11  1/16;;11  5/16;;11 13/16;;;;;;;;;;;;;;;;;
Y;ANCHO DE PUÑO CENTRO;;C;CRITICA;;;9  5/8 ;;10  1/8 ;;10  5/8 ;;10  7/8 ;;11  3/8 ;;;;;;;;;;;;;;;;;
Z;ALTO DE PUÑO;;;;;;5  5/8 ;;5  5/8 ;;5  5/8 ;;5  5/8 ;;5  5/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
