C;ANCHO DE FALDON DELANTERO Y ESPALDA;;P ;CRITICA;  3/8 ;  3/8 ;14  7/16;;15  7/16;;16  7/16;;17  7/16;;18 15/16;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO ;;P ;CRITICA;;;10      ;;10  1/4 ;;10  1/2 ;;10  3/4 ;;11      ;;;;;;;;;;;;;;;;;
E;ABERTURA DE CUELLO DELANTERO;;P ;CRITICA;;;7  9/16;;7 13/16;;8  1/16;;8  5/16;;8  9/16;;;;;;;;;;;;;;;;;
F;CAIDA CUELLO DELANTERO;;P ;CRITICA;;;6 15/16;;7  1/16;;7  3/16;;7  5/16;;7  7/16;;;;;;;;;;;;;;;;;
G;SISA RECTA DELANTERO;;P ;CRITICA;;;6 13/16;;7  5/16;;7 13/16;;8  3/8 ;;9  1/4 ;;;;;;;;;;;;;;;;;
H;LARGO DE CUERPO ESPALDA;;P ;CRITICA;  5/16;  1/4 ;25  1/8 ;;25  5/8 ;;26  1/8 ;;26  5/8 ;;27  1/8 ;;;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO ESPALDA;;P ;CRITICA;;;10  3/8 ;;10  5/8 ;;10  7/8 ;;11  1/8 ;;11  3/8 ;;;;;;;;;;;;;;;;;
J;ABERTURA DE CUELLO ESPALDA;;P ;CRITICA;;;8      ;;8  1/4 ;;8  1/2 ;;8  3/4 ;;9      ;;;;;;;;;;;;;;;;;
K;CAIDA CUELLO ESPALDA;;P ;CRITICA;;;4  3/8 ;;4  1/2 ;;4  5/8 ;;4  3/4 ;;4  7/8 ;;;;;;;;;;;;;;;;;
L;SISA RECTA ESPALDA;;P ;CRITICA;;;7  1/2 ;;8      ;;8  1/2 ;;9      ;;9 13/16;;;;;;;;;;;;;;;;;
M;ALTO DE COLLARETA CUELLO;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;;;
N;LARGO DE COLLARETA CUELLO;;C;CRITICA;;;36  3/16;;36 15/16;;37 11/16;;38  7/16;;39  3/16;;;;;;;;;;;;;;;;;
O;ALTO DE COLLARETA SISA;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;;;
P;LARGO DE COLLARETA SISA;;C;CRITICA;;;21  9/16;;22  7/8 ;;24  3/16;;25  1/2 ;;27  5/8 ;;;;;;;;;;;;;;;;;
Q;ALTO DE COLLARETA PECHERA;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;;;
R;LARGO DE COLLARETA PECHERA;;C;CRITICA;;;7  1/4 ;;7  1/4 ;;7  1/4 ;;7  1/4 ;;7  1/4 ;;;;;;;;;;;;;;;;;
1;ALTO DE MEDIO PECHO DELANTERO;;P ;CRITICA;;;5      ;;5      ;;5      ;;5      ;;5      ;;;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECO DELANTERO;;P ;CRITICA;;;9  3/4 ;;10      ;;10  1/4 ;;10  1/2 ;;10  3/4 ;;;;;;;;;;;;;;;;;
3;ALTO DE MEDIO PECHO ESPALDA;;P ;CRITICA;;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;;;;;;;;;;;;;;;;
4;ANCHO DE MEDIO PECHO ESPALDA;;P ;CRITICA;;;9  3/4 ;;10      ;;10  1/4 ;;10  1/2 ;;10  3/4 ;;;;;;;;;;;;;;;;;
5;ANCHO DE HOMBRO IDIVIDUAL DELANTERO-ESPALDA;;P ;CRITICA;;;1  1/4 ;;1  1/4 ;;1  1/4 ;;1  1/4 ;;1  1/4 ;;;;;;;;;;;;;;;;;
6;LARGO DE TAJO;;P ;CRITICA;;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
