C;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;4  1/4 ;;4  3/8 ;;4  1/2 ;;4  5/8 ;;4  3/4 ;;;;;;;;;;;;;;;;;
D;LARGO DE TAJO DELANTERO BORDE SUPERIOR;;P;CRITICA;;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;;;;;;;;;;;;;;;;
E;LARGO  DE TAJO DELANTERO BORDE INFERIOR HASTA PIQUETE;;P;CRITICA;;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;;;;;;;;;;;;;;;;
F;SISA RECTA DELANTERO ;;P;CRITICA;;;6 11/16;;7      ;;7  5/16;;7  5/8 ;;8  1/8 ;;;;;;;;;;;;;;;;;
G;ANCHO DE HOMBRO DELANTERO ;;P;CRITICA;  1/8 ;  1/8 ;14  3/8 ;;14  7/8 ;;15  1/2 ;;16  1/4 ;;17  1/4 ;;;;;;;;;;;;;;;;;
H;ANCHO DE HOMBRO INDIVIDUAL DELANTERO/ESPALDA;;P;CRITICA;;;3 15/16;;4  1/16;;4  1/4 ;;4  1/2 ;;4  7/8 ;;;;;;;;;;;;;;;;;
I;UBICACIÓN DE MEDIO PECHO DELANTERO;;P;CRITICA;;;4      ;;4      ;;4      ;;4      ;;4      ;;;;;;;;;;;;;;;;;
J;ANCHO DE MEDIO PECHO DELANTERO;;P;CRITICA;  1/8 ;  1/8 ;13  3/8 ;;13  7/8 ;;14  1/2 ;;15  1/4 ;;16  1/4 ;;;;;;;;;;;;;;;;;
K;ANCHO DE PECHO DELANTERO Y ESPALDA EN SISA;;P;CRITICA;  3/16;  3/16;17  7/8 ;;18  7/8 ;;20  1/8 ;;21  5/8 ;;23  5/8 ;;;;;;;;;;;;;;;;;
L;UBICACIÓN DE CINTURA DESDE SISA;;P;CRITICA;;;7      ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;;;;;;;;;;;;;;;;
M;ANCHO DE CINTURA DELANTERO Y ESPALDA ;;P;CRITICA;  3/16;  3/16;16  7/8 ;;17  7/8 ;;19  1/8 ;;20  5/8 ;;22  5/8 ;;;;;;;;;;;;;;;;;
N;ANCHO DE FALDON DELANTERO ;;P;CRITICA;  3/16;  3/16;21  3/8 ;;22  3/8 ;;23  5/8 ;;25      ;;27      ;;;;;;;;;;;;;;;;;
P;LARGO DE CUERPO ESPALDA;;P;CRITICA;  1/8 ;  1/4 ;25  1/2 ;;26      ;;26  1/2 ;;27      ;;27  1/2 ;;;;;;;;;;;;;;;;;
Q;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;7  1/2 ;;7  3/4 ;;8      ;;8  1/4 ;;8  1/2 ;;;;;;;;;;;;;;;;;
R;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;;;
S;SISA RECTA ESPALDA;;P;CRITICA;;;7  1/2 ;;7 13/16;;8  1/8 ;;8  1/2 ;;8  7/8 ;;;;;;;;;;;;;;;;;
T;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  1/8 ;  1/8 ;14  5/8 ;;15  1/8 ;;15  3/4 ;;16  1/2 ;;17  1/2 ;;;;;;;;;;;;;;;;;
U;UBICACIÓN DE MEDIO PECHO ESPALDA;;P;CRITICA;;;5  7/8 ;;5  7/8 ;;5  7/8 ;;5  7/8 ;;5  7/8 ;;;;;;;;;;;;;;;;;
V;ANCHO DE MEDIO PECHO ESPALDA;;;;;;13  5/8 ;;14  1/8 ;;14  3/4 ;;15  1/2 ;;16  1/2 ;;;;;;;;;;;;;;;;;
N1;ANCHO DE FALDON ESPALDA;;P;CRITICA;  3/16;  3/16;19  3/8 ;;20  3/8 ;;21  5/8 ;;23  1/8 ;;25  1/8 ;;;;;;;;;;;;;;;;;
X;LARGO DE MANGA;;P;CRITICA;  1/8 ;  1/4 ;6  7/8 ;;7      ;;7  1/8 ;;7  1/4 ;;7  3/8 ;;;;;;;;;;;;;;;;;
Y;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;  3/16;  3/16;13  5/8 ;;14  3/8 ;;15  1/4 ;;16  3/16;;17  1/2 ;;;;;;;;;;;;;;;;;
Z;ANCHO DE BOCA DE MANGA EN QUIEBRE;;P;CRITICA;;;12  1/4 ;;13      ;;13  3/4 ;;14  3/4 ;;16  1/4 ;;;;;;;;;;;;;;;;;
Z1;ANCHO DE BOCA DE MANGA EN BORDE;;P;CRITICA;;;13  1/4 ;;14      ;;14  7/8 ;;15  7/8 ;;17  1/8 ;;;;;;;;;;;;;;;;;
H1;ALTO DE CUELLO;;P;CRITICA;;;1  9/16;;1  9/16;;1  9/16;;1  9/16;;1  9/16;;;;;;;;;;;;;;;;;
I1;LARGO DE CUELLO;;P;CRITICA;;;17  3/4 ;;18  1/4 ;;18  3/4 ;;19  1/4 ;;19  3/4 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
