C;ALTO DE PECHO DELANTERO ;;P;CRITICAL;;;16  7/8 ;;17  1/2 ;;18  1/16;;18  5/8 ;;19  1/4 ;;;;;;;;;;;;;;;;;
D;ANCHO DE FALDON  DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;16  1/2 ;;17  1/4 ;;18  1/16;;18 13/16;;20  1/8 ;;;;;;;;;;;;;;;;;
E;LARGO DE MANGA DELANTERO;;P;CRITICAL;;;55  3/4 ;;56  5/8 ;;57  1/2 ;;58  3/8 ;;59  3/4 ;;;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO EN PUNTA;;P;CRITICAL;;;29  3/4 ;;30      ;;30  1/4 ;;30  1/2 ;;30  3/4 ;;;;;;;;;;;;;;;;;
G;ABERTURA DE CUELLO DELANTERO EN ESCOTE;;P;CRITICAL;;;18  1/8 ;;18  3/8 ;;18  5/8 ;;18  7/8 ;;19  1/8 ;;;;;;;;;;;;;;;;;
H;ANCHO DE BOCA DE MANGA DELANTERO;;P;CRITICAL;;;4  5/8 ;;4  7/8 ;;5  1/8 ;;5  3/8 ;;5  5/8 ;;;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA ;;P;CRITICAL;  1/4 ;  1/4 ;26  7/8 ;;27  3/8 ;;27  7/8 ;;28  3/8 ;;28  7/8 ;;;;;;;;;;;;;;;;;
J;ANCHO DE FALDON ESPALDA;;P;CRITICAL;  3/8 ;  3/8 ;8  3/4 ;;9  1/4 ;;9  3/4 ;;10  1/4 ;;11      ;;;;;;;;;;;;;;;;;
K;ANCHO DE PECHO ESPALDA;;P;CRITICAL;  3/8 ;  3/8 ;10  7/16;;10 15/16;;11  7/16;;11 15/16;;12 11/16;;;;;;;;;;;;;;;;;
L;ALTO DE PECHO ESPALDA;;P;CRITICAL;;;11  7/8 ;;12  3/8 ;;12  7/8 ;;13  3/8 ;;13  7/8 ;;;;;;;;;;;;;;;;;
M;CAIDA DE CUELLO ESPALDA;;P;CRITICAL;;;4  3/16;;4  5/16;;4  1/2 ;;4 11/16;;4  7/8 ;;;;;;;;;;;;;;;;;
N;LARGO DE MANGA ESPALDA;;P;CRITICAL;;;24  1/2 ;;25      ;;25  1/2 ;;26      ;;26  3/4 ;;;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE MANGA ESPALDA;;P;CRITICAL;;;5  3/16;;5  7/16;;5 11/16;;5 15/16;;6  3/16;;;;;;;;;;;;;;;;;
P;LARGO DE ESPALDA EN CENTRO;;P;CRITICAL;;;25  1/8 ;;25  1/2 ;;25  7/8 ;;26  1/4 ;;26  5/8 ;;;;;;;;;;;;;;;;;
Q;LARGO DE COLLARETA DE CUELLO;;C;CRITICAL;;;12  5/8 ;;13  1/2 ;;14  1/4 ;;15      ;;15  3/4 ;;;;;;;;;;;;;;;;;
R;ALTO DE COLLARETA DE CUELLO;;C;CRITICAL;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
