C;ANCHO DE FALDON DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;15  3/4 ;;16  3/4 ;;17  3/4 ;;18  3/4 ;;20  1/4 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;13 15/16;;14  7/16;;14 15/16;;15  7/16;;16  3/16;;;;;;;;;;;;;;;;;
E;ABERTURA DE CUELLO DELANTERO;;P;CRITICAL;;;5  5/16;;5  9/16;;5 13/16;;6  1/16;;6  5/16;;;;;;;;;;;;;;;;;
F;CAIDA DE CUELLO DELANTERO;;P;CRITICAL;;;2 15/16;;3  1/16;;3  3/16;;3  5/16;;3  7/16;;;;;;;;;;;;;;;;;
G;SISA RECTA DELANTERO  ;;P;CRITICAL;;;6  5/16;;6 13/16;;7  5/16;;7 13/16;;8  9/16;;;;;;;;;;;;;;;;;
H;LARGO DE ESPALDA HASTA LINEA IMAGINARIA;;P;CRITICAL;  5/16;  1/4 ;25  3/16;;25 11/16;;26  3/16;;26 11/16;;27  3/16;;;;;;;;;;;;;;;;;
I;ANCHO DE PECHO EN ESPALDA;;P;CRITICAL;  3/8 ;  3/8 ;16  1/4 ;;17  1/4 ;;18  1/4 ;;19  1/4 ;;20  3/4 ;;;;;;;;;;;;;;;;;
J;ANCHO DE FALDON EN ESPALDA;;P;CRITICAL;  3/8 ;  3/8 ;15  3/4 ;;16  3/4 ;;17  3/4 ;;18  3/4 ;;20  1/4 ;;;;;;;;;;;;;;;;;
K;ANCHO DE HOMBRO ESPALDA;;P;CRITICAL;  3/8 ;  3/8 ;14  1/4 ;;14  3/4 ;;15  1/4 ;;15  3/4 ;;16  1/2 ;;;;;;;;;;;;;;;;;
L;ABERTURA DE CUELLO ESPALDA;;P;CRITICAL;;;5  3/4 ;;6      ;;6  1/4 ;;6  1/2 ;;6  3/4 ;;;;;;;;;;;;;;;;;
M;CAIDA DE CUELLO ESPALDA;;P;CRITICAL;;;1  3/8 ;;1  1/2 ;;1  5/8 ;;1  3/4 ;;1  7/8 ;;;;;;;;;;;;;;;;;
N;SISA RECTA ESPALDA;;P;CRITICAL;;;7      ;;7  1/2 ;;8      ;;8  1/2 ;;9  1/4 ;;;;;;;;;;;;;;;;;
O;LARGO DE MANGA;;P;CRITICAL;  3/8 ;  1/4 ;24  1/4 ;;24  3/4 ;;25  1/4 ;;25  3/4 ;;26  1/4 ;;;;;;;;;;;;;;;;;
P;ANCHO DE MANGA EN BICEP;;P;CRITICAL;  3/8 ;  3/8 ;11  3/4 ;;12  9/16;;13  7/16;;14  1/4 ;;15  1/4 ;;;;;;;;;;;;;;;;;
Q;ABERTURA DE MANGA EN ABERTURA;;P;CRITICAL;  3/8 ;  3/8 ;7 11/16;;8  3/16;;8 11/16;;9  3/16;;9 11/16;;;;;;;;;;;;;;;;;
R;ALTO DE CUELLO COLLARETA ;;C;CRITICAL;;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;;;;;;;;;;;;;;;;
S;LARGO DE CUELLO;;C;CRITICAL;;;23      ;;23  3/4 ;;24  1/2 ;;25  1/4 ;;26      ;;;;;;;;;;;;;;;;;
1;UBICACIÓN DE MEDIO PECHO DE HPS ;;P;CRITICAL;  5/16;0      ;5  1/16;;5  1/16;;5  1/16;;5  1/16;;5  1/16;;;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO;;P;CRITICAL;  3/8 ;  3/8 ;12  1/2 ;;13      ;;13  1/2 ;;14      ;;14  3/4 ;;;;;;;;;;;;;;;;;
3;UBICACIÓN DE MEDIO ESPALDA DE HPS ;;P;CRITICAL;  5/16;0      ;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;;;;;;;;;;;;;;;;
4;ANCHO DE MEDIO ESPALDA;;P;CRITICAL;  3/8 ;  3/8 ;13      ;;13  1/2 ;;14      ;;14  1/2 ;;15  1/4 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
