C;ANCHO DE HOMBRO ESPALDA;;P ;CRITICA;  7/16;  7/16;14  3/16;;14 11/16;;15  3/16;;15 11/16;;16  7/16;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO;;P ;CRITICA;  7/16;  7/16;13 11/16;;14  3/16;;14 11/16;;15  3/16;;15 15/16;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DELANTERO-ESPALDA;;P ;CRITICA;  7/16;  7/16;15  3/16;;16  3/16;;17  3/16;;18  3/16;;19 11/16;;;;;;;;;;;;;;;;;
F;ANCHO DE FALDON DELANTERO-ESPALDA;;P ;CRITICA;  7/16;  7/16;15  1/8 ;;16  1/8 ;;17  1/8 ;;18  1/8 ;;19  5/8 ;;;;;;;;;;;;;;;;;
G;SISA RECTA ESPALDA;;P ;CRITICA;;;6  1/2 ;;7  1/8 ;;7  5/8 ;;8  1/8 ;;8 15/16;;;;;;;;;;;;;;;;;
H;SISA RECTA DELANTERO;;P ;CRITICA;;;5  7/8 ;;6  3/8 ;;7      ;;7  1/2 ;;8  3/8 ;;;;;;;;;;;;;;;;;
I;ABERTURA DE CUELLO DELANTERO;;P ;CRITICA;;;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;;;;;;;;;;;;;;;;
J;CAIDA DE CUELLO DELANTERO;;P ;CRITICA;;;3  3/8 ;;3  1/2 ;;3  5/8 ;;3  3/4 ;;3  7/8 ;;;;;;;;;;;;;;;;;
K;ABERTURA DE CUELLO ESPALDA;;P ;CRITICA;;;7  5/8 ;;7  7/8 ;;8  1/8 ;;8  3/8 ;;8  5/8 ;;;;;;;;;;;;;;;;;
L;CAIDA DE CUELLO ESPALDA;;P ;CRITICA;;;1  1/2 ;;1  5/8 ;;1  3/4 ;;1  7/8 ;;2      ;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P ;CRITICA;  7/16;  1/4 ;5  1/2 ;;5  3/4 ;;6      ;;6  1/4 ;;6  1/2 ;;;;;;;;;;;;;;;;;
N;BICEP ANCHO DE  MANGA;;P ;CRITICA;  7/16;  7/16;12      ;;12  3/4 ;;13 11/16;;14 11/16;;16  1/4 ;;;;;;;;;;;;;;;;;
O;BOCA DE MANGA;;P ;CRITICA;  7/16;  7/16;11  1/4 ;;12      ;;12  3/4 ;;13  1/2 ;;14  1/2 ;;;;;;;;;;;;;;;;;
P;LARGO DE COLLARETA ;;C;CRITICA;;;25      ;;25  3/4 ;;26  1/2 ;;27  1/4 ;;28      ;;;;;;;;;;;;;;;;;
Q;ALTO DE COLLARETA;;C;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
