C;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;  7/16;  7/16;21      ;;22      ;;23  1/4 ;;24  3/4 ;;26  3/4 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO Y ESPALDA;;P;CRITICA;  7/16;  7/16;14 15/16;;15  7/16;;16  1/16;;16 13/16;;17 13/16;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO Y ESPALDA;;P;CRITICA;  3/8 ;  7/16;7  5/16;;7  5/8 ;;7 15/16;;8  1/4 ;;8  5/8 ;;;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6      ;;6  1/4 ;;6  1/2 ;;6  3/4 ;;7      ;;;;;;;;;;;;;;;;;
G;CAIDA DE CEULLO DELANTERO;;P;CRITICA;;;6  7/8 ;;7      ;;7  1/8 ;;7  1/4 ;;7  3/8 ;;;;;;;;;;;;;;;;;
H;ALTO DE SHIRTALI DELANTERO Y ESPALDA;;P;CRITICA;;;2  3/16;;2  3/16;;2  3/16;;2  3/16;;2  3/16;;;;;;;;;;;;;;;;;
I;ABERTURA DE ESCOTE ESPALDA;;P;CRITICA;;;6      ;;6  1/4 ;;6  1/2 ;;6  3/4 ;;7      ;;;;;;;;;;;;;;;;;
J;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
K;LARGO DE SUPERIOR DE MANGA;;P;CRITICA;  7/16;  1/4 ;18  1/16;;18  7/16;;18 13/16;;19  3/16;;19  9/16;;;;;;;;;;;;;;;;;
L;BICEP ANCH SUPERIOR DE MANGA;;P;CRITICA;  7/16;  7/16;13  1/4 ;;14      ;;14  3/4 ;;15  3/4 ;;17  1/4 ;;;;;;;;;;;;;;;;;
M;ANCHO BOCA DE MANGA;;P;CRITICA;;;9  1/2 ;;10      ;;10  1/2 ;;11  1/16;;11  5/8 ;;;;;;;;;;;;;;;;;
N;LARGO DE COLLARETA DE CUELLO;;C;CRITICA;;;28  1/8 ;;28  3/4 ;;29  1/4 ;;29  7/8 ;;30  1/2 ;;;;;;;;;;;;;;;;;
O;ALTO DE COLLARETA DE CUELLO;;C;CRITICA;;;2      ;;2      ;;2      ;;2      ;;2      ;;;;;;;;;;;;;;;;;
2;"ANCHO DE MEDIO PECHO DELANTERO A 5 3/8""";;P;CRITICA;  3/8 ;  3/8 ;13  7/8 ;;14  3/8 ;;15      ;;15  3/4 ;;16  3/4 ;;;;;;;;;;;;;;;;;
3;"ANCHO DE MEDIO PECHO ESPALDA A  5 3/8""";;P;CRITICA;  3/8 ;  3/8 ;14  3/8 ;;14  7/8 ;;15  1/2 ;;16  1/4 ;;17  1/4 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
