C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;1/4;  7/16;19 1/8;;20 1/8;;21 1/8;;22 1/8;;23 1/8;;;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;  1/4 ;  7/16;8 1/2;;8 7/8;;9 1/2;;9 7/8;;10 1/2;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DELANTERO/ ESPALDA;;P;CRITICA;  1/4 ;7 /16;21 5/16;;23 5/16;;25 5/16;;27 5/16;;29 5/16;;;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO;;P;CRITICA;;;30 3/4;;31 1/4;;31 3/4;;32 1/4;;32 3/4;;;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO;;P;CRITICA;;;21 5/8;;23 5/8;;25 5/8;;27 5/8;;29 5/8;;;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE ESPALDA;;P;CRITICA;;;5 1/4;;5 1/2;;5 3/4;;6;;6 1/4;;;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE ESPALDA;;P;CRITICA;;;1 1/2;;1 1/2;;1 1/2;;1 1/2;;1 1/2;;;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  1/4 ;  7/16;19 1/2;;20 1/2;;21 1/2;;22 1/2;;23 1/2;;;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA ;;P;CRITICA;  1/4 ;  7/16;9 1/2;;10;;10 1/2;;11;;11 1/2;;;;;;;;;;;;;;;;;
LL;LARGO DE CUERPO ESPALDA ;;P;CRITICA;;;31 5/8;;32 1/8;;32 5/8;;33 1/8;;33 5/8;;;;;;;;;;;;;;;;;
M;ANCHO DE FALDON ESPALDA;;P;CRITICA;;;21;;23;;25;;27 1/8;;29 1/8;;;;;;;;;;;;;;;;;
N;LARGO DE MANGA ;;P;CRITICA;;;9 5/8;;10;;10 5/8;;11 1/8;;11 5/8;;;;;;;;;;;;;;;;;
Ñ;ANCHO DE MANGA ;;P;CRITICA;;;19;;20;;21;;22;;23;;;;;;;;;;;;;;;;;
O;ABERTURA DE MANGA ;;P;CRITICA;  1/4 ;  7/16;13 7/8;;14 7/8;;15 7/8;;16 7/8;;17 7/8;;;;;;;;;;;;;;;;;
1;ALTO DE PECHERA;;P;CRITICA;;;5;;5;;5;;5;;5;;;;;;;;;;;;;;;;;
P;ANCHO DE CUELLO ;;C;CRITICA;;;7 7/8;;8 1/4;;8 5/8;;9 1/8;;9 1/2;;;;;;;;;;;;;;;;;
Q;ALTO DE CUELLO EN CENTRO;;C;CRITICA;;;3;;3;;3;;3;;3;;;;;;;;;;;;;;;;;
Q1;ALTO DE CUELLO EN PUNTA;;C;CRITICA;;;2 3/4;;2 3/4;;2 3/4;;2 3/4;;2 3/4;;;;;;;;;;;;;;;;;
R;ANCHO DE MEDIA LUNA;;C;CRITICA;;;8 1/4;;8 1/2;;8 3/4;;8 7/8;;9 1/4;;;;;;;;;;;;;;;;;
S;ALTO DE MEDIA LUNA;;C;CRITICA;;;4 3/8;;4 5/8;;4 7/8;;5 1/8;;5 3/8;;;;;;;;;;;;;;;;;
T;ANCHO DE PECHERA SUP/ INF;;C;CRITICA;;;3 1/8;;3 1/8;;3 1/8;;3 1/8;;3 1/8;;;;;;;;;;;;;;;;;
U;ALTO DE PECHERA SUP/ INF;;C;CRITICA;;;8;;8;;8;;8;;8;;;;;;;;;;;;;;;;;
V;ANCHO DE PUÑO;;C;CRITICA;;;12 3/4;;13 3/4;;14 3/4;;15 3/4;;16 3/4;;;;;;;;;;;;;;;;;
W;ALTO DE PUÑO;;C;CRITICA;;;1 1/16;;1 1/16;;1 1/16;;1 1/16;;1 1/16;;;;;;;;;;;;;;;;;
X;ANCHO TAPETE CUELLO ;;C;CRITICA;;;21 1/8;;22;;22 7/8;;23 3/4;;24 1/2;;;;;;;;;;;;;;;;;
Y;ALTO DE TAPETE CUELLO;;C;CRITICA;;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
