C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  1/8 ;  1/8 ;18  1/8 ;;18 7/8;;19  3/4 ;;20  3/4 ;;21  3/4 ;;23  1/4 ;;24  3/4 ;;;;;;;;;;;;;
D;UBICACIÓN DE 1/2 PECHO ESPALDA ;;P;CRITICA;  1/8 ;  1/8 ;8      ;;8 1/4;;8  1/2 ;;8  3/4 ;;9      ;;9  1/2 ;;9  3/4 ;;;;;;;;;;;;;
E;ANCHO DE 1/2 PECHO ESPALDA ;;P;CRITICA;  1/8 ;  1/8 ;15  1/4 ;;16;;16  3/4 ;;17  3/4 ;;18  3/4 ;;20  1/4 ;;21  3/4 ;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  1/8 ;  3/16;9  1/8 ;;9 5/8;;10  1/8 ;;10  1/2 ;;11      ;;11  5/8 ;;12  3/8 ;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA -DELANTERO;;P;CRITICA;;;20  1/4 ;;21  1/4 ;;22  1/4 ;;23  3/4 ;;25  1/4 ;;27  3/4 ;;30  1/4 ;;;;;;;;;;;;;
H;UBICACION DE CINTURA ESP/DEL DESDE SISA;;P;CRITICA;  3/16;  3/16;7      ;;7  1/2 ;;8      ;;8  1/4 ;;8  1/2 ;;8  1/2 ;;8  1/2 ;;;;;;;;;;;;;
I;ANCHO DE CINTURA ESPALDA -DELANTERO;;P;CRITICA;  3/16;  3/16;19  1/4 ;;20  1/4 ;;21  1/4 ;;22  3/4 ;;24  1/4 ;;26  3/4 ;;29  1/4 ;;;;;;;;;;;;;
J;ANCHO DE FALDON ESPALDA - DELANTERO;;P;CRITICA;  3/16;  3/16;19  5/8 ;;20  5/8 ;;21  5/8 ;;23  1/8 ;;24  5/8 ;;27  1/8 ;;29  5/8 ;;;;;;;;;;;;;
K;LARGO DE CUERPO ESPALDA;;P;CRITICA;  1/8 ;  1/4 ;28  3/4 ;;29  3/4 ;;30  3/4 ;;31  3/4 ;;32  3/4 ;;33  3/4 ;;34  3/4 ;;;;;;;;;;;;;
L;ANCHO DE HOMBRO INDIVIDUAL ESPALDA Y DELANTERO;;P;CRITICA;  1/8 ;  1/16;5  5/8 ;;5  7/8 ;;6  1/8 ;;6  1/2 ;;6  7/8 ;;7  3/8 ;;7  7/8 ;;;;;;;;;;;;;
M;LARGO DE COSTADO ESPALDA Y DELANTERO;;P;CRITICA;  1/8 ;  1/4 ;17  1/2 ;;18      ;;18  1/2 ;;19      ;;19  1/2 ;;19  3/4 ;;20      ;;;;;;;;;;;;;
N;ABERTURA DE ESCOTE  DELANTERO;;P;CRITICA;  1/16;  1/16;6      ;;6  1/4 ;;6  1/2 ;;6  3/4 ;;7      ;;7  1/2 ;;8      ;;;;;;;;;;;;;
O;CAIDA DE ESCOTE  DELANTERO;;P;CRITICA;  1/8 ;  1/16;2  5/8 ;;2  3/4 ;;2  7/8 ;;3      ;;3  1/8 ;;3  3/8 ;;3  5/8 ;;;;;;;;;;;;;
P;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  1/8 ;  1/8 ;16  1/2 ;;17  1/4 ;;18      ;;18  3/4 ;;20      ;;21  1/2 ;;23      ;;;;;;;;;;;;;
Q;UBICACIÓN DE 1/2 PECHO  DELANTERO ;;P;CRITICA;;;5  7/8 ;;6      ;;6  1/4 ;;6  1/2 ;;6  3/4 ;;7  1/8 ;;7  1/2 ;;;;;;;;;;;;;
R;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;  1/8 ;  1/8 ;14  3/4 ;;15  1/2 ;;16  1/4 ;;17  1/4 ;;18  1/4 ;;19  3/4 ;;21  1/4 ;;;;;;;;;;;;;
S;SISA RECTA  DELANTERO;;P;CRITICA;  1/8 ;  3/16;6  7/8 ;;7  1/2 ;;8      ;;8  3/8 ;;8  7/8 ;;9  5/8 ;;10  3/8 ;;;;;;;;;;;;;
T;LARGO DE CUERPO DELANTERO;;P;CRITICA;  1/8 ;  1/4 ;26  1/2 ;;27  1/2 ;;28  1/2 ;;29  1/2 ;;30  1/2 ;;31  1/2 ;;32  3/8 ;;;;;;;;;;;;;
U;LARGO DE MANGA;;P;CRITICA;  1/8 ;  1/4 ;21 11/16;;22  1/16;;22  1/2 ;;22 15/16;;23  7/16;;23  3/16;;22  7/16;;;;;;;;;;;;;
V;ANCHO DE BICEPS;;P;CRITICA;  3/16;  3/16;14  3/4 ;;15  7/8 ;;16  3/4 ;;17  3/4 ;;18  3/4 ;;20  3/8 ;;22      ;;;;;;;;;;;;;
W;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/16;  3/16;9  1/8 ;;9  5/8 ;;10      ;;10  1/2 ;;11  1/8 ;;11  1/2 ;;12      ;;;;;;;;;;;;;
X;LARGO DE BAJO MANGA;;P;CRITICA;  1/8 ;  1/4 ;16  3/8 ;;16  1/2 ;;16  1/2 ;;16  7/8 ;;17  1/4 ;;16 11/16;;15  5/8 ;;;;;;;;;;;;;
X1;UBICACIÓN DE CODO;;P;CRITICA;;;5  3/4 ;;5  5/8 ;;5  1/2 ;;5  3/4 ;;6      ;;5  1/8 ;;4  1/8 ;;;;;;;;;;;;;
X2;ANCHO DE CODO;;P;CRITICA;;;11  1/8 ;;12      ;;12  7/8 ;;13  5/8 ;;14  3/8 ;;15  1/2 ;;16  5/8 ;;;;;;;;;;;;;
Y;ALTO DE ABERTURA DE CAPUCHA ;;C;CRITICA;  1/8 ;  1/16;14  5/8 ;;15      ;;15  3/8 ;;15  3/4 ;;16  1/8 ;;16  5/8 ;;17  1/8 ;;;;;;;;;;;;;
Z;UBICACIÓN DE ALTO DE CAPUCHA EN HPS DESDE BORDE;;C;CRITICA;;;6  1/2 ;;6  5/8 ;;6  3/4 ;;6  7/8 ;;7      ;;7  3/8 ;;7  5/8 ;;;;;;;;;;;;;
A1;ALTO DE CAPUCHA EN HPS;;C;CRITICA;  1/8 ;  1/16;13  3/8 ;;13  5/8 ;;13  7/8 ;;14  1/8 ;;14  3/8 ;;14  5/8 ;;15      ;;;;;;;;;;;;;
B1;UBICACIÓN DE ANCHO DE CAPUCHA DESDE BORDE;;C;CRITICA;;;7  1/2 ;;7  5/8 ;;7  7/8 ;;8      ;;8  1/4 ;;8  1/2 ;;8  3/4 ;;;;;;;;;;;;;
C1;ANCHO DE CAPUCHA ;;C;CRITICA;  1/4 ;  1/8 ;11  1/2 ;;11  3/4 ;;12      ;;12  1/4 ;;12  1/2 ;;13      ;;13  1/2 ;;;;;;;;;;;;;
D1;ANCHO DE CAPUCHA EN ESCOTE;;C;CRITICA;  1/4 ;  1/8 ;11      ;;11  1/4 ;;11  5/8 ;;12      ;;12  1/4 ;;13      ;;13  1/2 ;;;;;;;;;;;;;
E1;ANCHO DE MEDIA LUNA;;C;CRITICA;;;6  7/8 ;;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  3/8 ;;8  7/8 ;;;;;;;;;;;;;
F1;ALTO DE MEDIA LUNA;;C;CRITICA;;;4      ;;4  1/8 ;;4  1/4 ;;4  3/8 ;;4  1/2 ;;4  3/4 ;;5      ;;;;;;;;;;;;;
G1;ANCHO DE PUÑO;;C;CRITICA;;;7  5/8 ;;8  1/8 ;;8  5/8 ;;9  1/8 ;;9  5/8 ;;10  1/8 ;;10  5/8 ;;;;;;;;;;;;;
H1;ALTO DE PUÑO;;C;CRITICA;;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;;;;;;;;;;;;
I1;ALTO DE BOLSILLO EN CENTRO;;C;CRITICA;;;9  1/8 ;;9  1/8 ;;9  5/8 ;;9  5/8 ;;10  1/8 ;;10  1/8 ;;10  1/8 ;;;;;;;;;;;;;
J1;ABERTURA DE BOLSILLO;;C;CRITICA;;;7  5/8 ;;7  5/8 ;;7  7/8 ;;7  7/8 ;;8  1/4 ;;8  1/4 ;;8  1/4 ;;;;;;;;;;;;;
K1;ANCHO DE BOLSILLO BORDE SUPERIOR;;C;CRITICA;;;12  5/8 ;;12  5/8 ;;13  1/4 ;;13  1/4 ;;13  7/8 ;;13  7/8 ;;13  7/8 ;;;;;;;;;;;;;
L1;ANCHO DE BOLSILLO DE QUIEBRE A QUIEBRE;;C;CRITICA;;;14      ;;14      ;;15      ;;15      ;;16      ;;16      ;;16      ;;;;;;;;;;;;;
M1;ANCHO DE BOLSILLO EN BORDE INFERIOR;;C;CRITICA;;;11  3/4 ;;11  3/4 ;;12  3/4 ;;12  3/4 ;;13  3/4 ;;13  3/4 ;;13  3/4 ;;;;;;;;;;;;;
N1;ALTO DE COLLARETA CORDON;;C;CRITICA;;;1      ;;1      ;;1      ;;1      ;;1      ;;1      ;;1      ;;;;;;;;;;;;;
O1;LARGO DE COLLARETA CORDON;;C;CRITICA;;;53  1/2 ;;53  1/2 ;;53  1/2 ;;53  1/2 ;;53  1/2 ;;53  1/2 ;;53  1/2 ;;;;;;;;;;;;;
P1;ALTO DE TAPETE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;
Q1;LARGO DE TAPETE;;C;CRITICA;;;13  1/4 ;;13  1/2 ;;13  7/8 ;;14  1/8 ;;14  1/2 ;;15      ;;15  5/8 ;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
