C;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;15  3/4 ;;16  3/4 ;;17  3/4 ;;18  3/4 ;;20  1/4 ;;21  3/4 ;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;13  7/8 ;;14  3/8 ;;14  7/8 ;;15  3/8 ;;16  1/8 ;;16  7/8 ;;;;;;;;;;;;;;;
E;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6  3/8 ;;6  5/8 ;;6  7/8 ;;7  1/8 ;;7  3/8 ;;7  5/8 ;;;;;;;;;;;;;;;
F;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;3  9/16;;3 11/16;;3 13/16;;3 15/16;;4      ;;4  1/8 ;;;;;;;;;;;;;;;
G;SISA RECTA DELANTERO;;P;CRITICA;;;6  7/16;;6 15/16;;7  7/16;;7 15/16;;8  3/4 ;;9  7/16;;;;;;;;;;;;;;;
H;LARGO DE CUERPO ESPALDA ;;P;CRITICA;  5/16;  1/4 ;26  1/4 ;;26  3/4 ;;27  1/4 ;;27  3/4 ;;28  1/4 ;;28  3/4 ;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;14  1/4 ;;14  3/4 ;;15  1/4 ;;15  3/4 ;;16  1/2 ;;17  1/4 ;;;;;;;;;;;;;;;
J;SISA RECTA ESPALDA;;P;CRITICA;;;6 15/16;;7  7/16;;7  7/8 ;;8  3/8 ;;9  1/8 ;;9 13/16;;;;;;;;;;;;;;;
K;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;6  3/4 ;;7      ;;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;;;;;;;;;;;;;;
L;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  7/16;;1  9/16;;1 11/16;;1  3/4 ;;1  7/8 ;;2      ;;;;;;;;;;;;;;;
M;LARGO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;24  1/4 ;;24  3/4 ;;25  1/4 ;;25  3/4 ;;26  1/4 ;;26  3/4 ;;;;;;;;;;;;;;;
N;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;11  1/4 ;;12      ;;12 13/16;;13  9/16;;14  3/4 ;;16      ;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;7 13/16;;8  5/16;;8 13/16;;9  5/16;;9 13/16;;10  5/16;;;;;;;;;;;;;;;
P;ALTO DE COLLARETA DE CUELLO;;C;CRITICA;;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;;;;;;;;;;;;;;
Q;LARGO DE COLLARETA DE CUELLO;;C;CRITICA;;;24  1/2 ;;25  1/4 ;;26      ;;26  3/4 ;;27  1/2 ;;28  1/4 ;;;;;;;;;;;;;;;
1;"ANCHO DE MEDIO PECHO DELANTERO A 5 1/4""";;P;CRITICA;  3/8 ;  3/8 ;12  3/8 ;;12  7/8 ;;13  3/8 ;;13  7/8 ;;14  5/8 ;;15  3/8 ;;;;;;;;;;;;;;;
2;"ANCHO DE MEDIO PECHO ESPALDA A 5 3/4""";;P;CRITICA;  3/8 ;  3/8 ;12  7/8 ;;13  3/8 ;;13  7/8 ;;14  3/8 ;;15  1/8 ;;15  7/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
