C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;3 /16;15      ;;15  1/4 ;;15  1/2 ;;15  3/4 ;;16      ;;;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;  3/8 ;3 /16;6  3/8 ;;6  7/8 ;;7  3/8 ;;7  7/8 ;;8  5/8 ;;;;;;;;;;;;;;;;;
E;ABERTURA DE ESCOTE DELANTERO ;;P;CRITICA;  1/4 ;3 /16;8  5/8 ;;9      ;;9   3/16;;9  7/16;;9  5/8 ;;;;;;;;;;;;;;;;;
F;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;  1/4 ;3 /16;6      ;;6  1/8 ;;6  1/4 ;;6  3/8 ;;6  1/2 ;;;;;;;;;;;;;;;;;
G;UBICACION DE CINTURA DELANTERO;;P;CRITICA;;;14  1/16;;14  9/16;;15  1/16;;15  9/16;;16  1/16;;;;;;;;;;;;;;;;;
H;ANCHO DE CINTURA DELANTERO/ ESPALDA ;;P;CRITICA;  3/8 ;3 /16;14  1/4 ;;15  1 /4;;16  1/4 ;;17  1/4;;18  3/4 ;;;;;;;;;;;;;;;;;
I;ANCHO DE CADERA DELANTERO;;P;CRITICA;  3/8 ;  3/16;14  1/2 ;;15  1/2 ;;16  1/2 ;;17  1/2 ;;19      ;;;;;;;;;;;;;;;;;
J;ABERTURA DE PIERNA DELANTERO;;P;CRITICA;  3/8 ;  3/16;8  1/4 ;;8  3/4 ;;9  1/4 ;;9  3/4 ;;10  9/16;;;;;;;;;;;;;;;;;
K;ANCHO DE INFERIOR DELANTERO;;P;CRITICA;  3/8 ;  3/16;2  5/16;;2  5/16;;2  5/16;;2  5/16;;2  5/16;;;;;;;;;;;;;;;;;
L;LARGO CUERPO ESPALDA  ;;P;CRITICA;  1/4 ;  1/4 ;28  1/8 ;;28  5/8 ;;29  1/4 ;;29  3/4 ;;30  1/4 ;;;;;;;;;;;;;;;;;
LL;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;  3/8 ;3 /16;15  5/8 ;;15  7/8 ;;16  1/8 ;;16  3/8 ;;16  5/8 ;;;;;;;;;;;;;;;;;
M;SISA RECTA ESPALDA ;;P;CRITICA;  3/8 ;3 /16;7  1/4 ;;7  5/8 ;;8  3/16;;8  5/8 ;;9  3/8 ;;;;;;;;;;;;;;;;;
N;ABERTURA DE ESCOTE ESPALDA ;;P;CRITICA;  1/4 ;3 /16;9  1/4 ;;9  1/2 ;;9  3/4 ;;10      ;;10  1/4 ;;;;;;;;;;;;;;;;;
Ñ;CAIDA DE ESCOTE ESPALDA;;P;CRITICA;  1/4 ;3 /16;1  3/4 ;;1  7/8 ;;2      ;;2  1/8 ;;2  1/4 ;;;;;;;;;;;;;;;;;
O;UBICACION DE CINTURA ESPALDA;;P;CRITICA;;;14  7/8 ;;15  3/8 ;;15  7/8 ;;16  3/8 ;;16  7/8 ;;;;;;;;;;;;;;;;;
P;ANCHO DE CADERA ESPALDA ;;P;CRITICA;  3/8 ;  3/16;14  1/2 ;;15  1/2 ;;16  1/2 ;;17  1/2 ;;19      ;;;;;;;;;;;;;;;;;
Q;ABERTURA DE PIERNA ESPALDA ;;P;CRITICA;  3/8 ;  3/16;9      ;;9  3/8 ;;10      ;;10  7/16;;11  3/16;;;;;;;;;;;;;;;;;
R;UBICACIÓN DE TIRO POSTERIOR ;;P;CRITICA;  3/8 ;  3/16;4  1/4 ;;4  1/4 ;;4  1/4 ;;4  1/4 ;;4  1/4 ;;;;;;;;;;;;;;;;;
S;ANCHO DE TIRO POSTERIOR;;P;CRITICA;  3/8 ;  3/16;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;;;
T;ANCHO INFERIOR ESPALDA;;P;CRITICA;  3/8 ;  3/16;2  9/16;;2  9/16;;2  9/16;;2  9/16;;2  9/16;;;;;;;;;;;;;;;;;
U;ANCHO DE MANGA ;;P;CRITICA;  3/8 ;  3/16;12 1/4;;13    ;;13 3/4;;14 5/8;;15  5/8 ;;;;;;;;;;;;;;;;;
V;LARGO DE MANGA ;;P;CRITICA;;;10 3/4;;11   1/16;;11  5/16;;11  9/16;;11 7/8;;;;;;;;;;;;;;;;;
W;ABERTURA DE MANGA ;;P;CRITICA;  3/8 ;  3/16;10 1/4;;11    ;;11 3/4;;12  9/16;;13  3/4 ;;;;;;;;;;;;;;;;;
X;ANCHO DE REFUERZO DELANTERO;;C;CRITICA;;;7  9/16;;7  9/16;;7  9/16;;7  9/16;;7  9/16;;;;;;;;;;;;;;;;;
Y;ALTO DE REFUERZO DELANTERO;;C;CRITICA;;;4  3/8 ;;4  3/8 ;;4  3/8 ;;4  3/8 ;;4  3/8 ;;;;;;;;;;;;;;;;;
Z;ANCHO INFERIOR DE FUNDILLO DELANTERO;;C;CRITICA;;;2  9/16;;2  9/16;;2  9/16;;2  9/16;;2  9/16;;;;;;;;;;;;;;;;;
1;ANCHO DE FUNDILLO DELANTERO;;C;CRITICA;;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;;;;;;;;;;;;;;;;
2;ALTO DE FUNDILLO DELANTERO;;C;CRITICA;;;2  1/8;;2  1/8;;2  1/8;;2  1/8;;2  1/8;;;;;;;;;;;;;;;;;
3;ANCHO DE FUNDILLO POSTERIOR;;C;CRITICA;;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;;;;;;;;;;;;;;;;
4;ALTO DE FUNDILLO  POSTERIOR;;C;CRITICA;;;2  1/8;;2  1/8;;2  1/8;;2  1/8;;2  1/8;;;;;;;;;;;;;;;;;
5;ANCHO DE COLLARETA ESCOTE ;;C;CRITICA;;;30  7/8 ;;31  9/16;;32  3/8 ;;30  1/16;;33  7/8 ;;;;;;;;;;;;;;;;;
6;ALTO DE COLLARETA ESPALDA ;;C;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;;;
7;ANCHO COLLARETA SISA ;;C;CRITICA;;;14  7/16;;14  7/8;;15  1/4 ;;15  5/8 ;;16      ;;;;;;;;;;;;;;;;;
8;ALTO COLLARETA SISA ;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
