C;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;  7/16;  7/16;20 11/16;;21  5/8 ;;22 13/16;;24  1/4 ;;26  3/16;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO Y ESPALDA;;P;CRITICA;  7/16;  7/16;15  1/16;;15  9/16;;15 13/16;;16  3/16;;16  9/16;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO Y ESPALDA;;P;CRITICA;  5/16;  7/16;7  1/8 ;;7  1/2 ;;7  3/4 ;;8  1/16;;8  9/16;;;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;7      ;;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;4 11/16;;4 15/16;;5  3/16;;5  7/16;;5 11/16;;;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;6 15/16;;7  3/16;;7  7/16;;7 11/16;;7 15/16;;;;;;;;;;;;;;;;;
I;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  3/16;;1  3/16;;1  3/16;;1  3/16;;1  3/16;;;;;;;;;;;;;;;;;
J;LARGO SUPERIOR DE MANGA;;P;CRITICA;  7/16;  1/4 ;7  1/4 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;;;;;;;;;;;;;;;;
K;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;;;14  1/4 ;;15  1/4 ;;16  1/4 ;;17  1/4 ;;18  7/8 ;;;;;;;;;;;;;;;;;
L;ANCHO DE BOCA DE MANGA;;P;CRITICA;;;13  1/16;;14  1/8 ;;15  1/16;;16  1/8 ;;17  3/8 ;;;;;;;;;;;;;;;;;
M;LARGO DE CUELLO;;C;CRITICA;;;18  7/8 ;;19  5/8 ;;20  3/8 ;;21  1/8 ;;22      ;;;;;;;;;;;;;;;;;
N;ALTO DE CUELLO;;C;CRITICA;;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;;;;;;;;;;;;;;;;
O;LARGO DE TAPETE DE CUELLO;;C;CRITICA;;;12  1/2 ;;12  3/4 ;;13      ;;13  1/4 ;;13  9/16;;;;;;;;;;;;;;;;;
P;ALTO DE TAPETE DE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
