C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/16;  3/8 ;11  3/8 ;;11  7/8 ;;12  3/8 ;;13      ;;13  3/4 ;;14  1/8 ;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;  3/16;  3/8 ;8  3/4 ;;9      ;;9  3/8 ;;9  3/4 ;;10      ;;10  1/2 ;;;;;;;;;;;;;;;
E;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;8      ;;8  1/4 ;;8  1/2 ;;8  3/4 ;;9      ;;9  1/4 ;;;;;;;;;;;;;;;
F;CAIDA DE ESCOTE  DELANTERO;;P;CRITICA;;;4  5/8 ;;4  3/4 ;;5  1/8 ;;5  3/8 ;;5  5/8 ;;5  7/8 ;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO;;P;CRITICA;  3/16;  3/8 ;28      ;;29  5/16;;30  1/2 ;;31  7/8 ;;33  1/4 ;;34  7/8 ;;;;;;;;;;;;;;;
H;ANCHO DE ABERTURA SUPERIOR;;P;CRITICA;;;9      ;;9      ;;9      ;;9      ;;9      ;;9      ;;;;;;;;;;;;;;;
I;ANCHO DE ABERTURA INFERIOR ;;P;CRITICA;;;9  5/8 ;;9  1/2 ;;9  3/8 ;;9  3/8 ;;9  3/8 ;;9  1/4 ;;;;;;;;;;;;;;;
J;LARGO DE CUERPO ESPALDA;;P;CRITICA;;;25  1/8 ;;25  5/8 ;;26  1/8 ;;26  5/8 ;;27  1/8 ;;27  3/8 ;;;;;;;;;;;;;;;
K;ANCHO DE PUNTA DE PECHO ESPALDA ;;P;CRITICA;  3/16;  3/8 ;17  1/2 ;;18  3/4 ;;20      ;;21  1/4 ;;22  3/4 ;;24  1/4 ;;;;;;;;;;;;;;;
L;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;  3/16;  3/8 ;11  5/8 ;;12  1/8 ;;12  5/8 ;;13  1/4 ;;14      ;;14  3/8 ;;;;;;;;;;;;;;;
LL;SISA RECTA ESPALDA;;P;CRITICA;;;9  5/8 ;;9  7/8 ;;10  1/4 ;;10  1/2 ;;10  7/8 ;;11  1/4 ;;;;;;;;;;;;;;;
M;ABERTURA DE ESCOTE  ESPALDA;;P;CRITICA;;;8  1/4 ;;8  1/2 ;;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;;;;;;;;;;;;;;
N;CAIDA DE ESCOTE   ESPALDA;;P;CRITICA;;;2  3/8 ;;2  1/2 ;;2  5/8 ;;2  3/4 ;;2  7/8 ;;3      ;;;;;;;;;;;;;;;
Ñ;ANCHO DE FALDON ESPALDA ;;P;CRITICA;  3/16;  3/8 ;19  1/4 ;;20  1/2 ;;21  3/4 ;;23      ;;24  1/2 ;;26      ;;;;;;;;;;;;;;;
O;ANCHO DE TAPETE ;;C;CRITICA;  3/16;  3/8 ;14  7/8 ;;15  1/4 ;;15  5/8 ;;16      ;;16  3/8 ;;16  3/4 ;;;;;;;;;;;;;;;
P;ALTO DE TAPETE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
Q;ANCHO DE COLLARETA CUELLO ;;C;CRITICA;;;29  1/4 ;;30  1/8 ;;31  1/8 ;;32  1/8 ;;33  1/8 ;;34  1/8 ;;;;;;;;;;;;;;;
R;ALTO DE COLLARETA  CUELLO;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
S;ANCHO DE COLLARETA  SISA;;C;CRITICA;;;25  7/8 ;;26  3/4 ;;27  3/4 ;;28  1/2 ;;29  3/8 ;;30  5/8 ;;;;;;;;;;;;;;;
T;ALTO DE COLLARETA  SISA ;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
