C;SISA RECTA DELANTERO  ;;P;CRITICA;  3/8 ;  3/8 ;4  7/8 ;;5  3/8 ;;5  7/8 ;;6  3/8 ;;7  1/8 ;;;;;;;;;;;;;;;;;
D;ANCHO DE PECHO DELANTERO  EN SISA;;P;CRITICA;  3/8 ;  3/8 ;11  1/2 ;;12      ;;12  1/2 ;;13      ;;13 13/16;;;;;;;;;;;;;;;;;
E;ANCHO DE FALDON DELANTERO ;;P;CRITICA;  3/8 ;  3/8 ;10  1/2 ;;11      ;;11  1/2 ;;12      ;;12  3/4 ;;;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO;;P;CRITICA;  1/4 ;  1/4 ;25  1/4 ;;25  3/4 ;;26  1/4 ;;26  3/4 ;;27  1/4 ;;;;;;;;;;;;;;;;;
G;LARGO DE CUERPO DEL PTO HOMBRO A FALDON;;P;CRITICA;  1/4 ;  1/4 ;22  7/8 ;;23  3/8 ;;23  7/8 ;;24  3/8 ;;24  7/8 ;;;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;3  3/4 ;;3 15/16;;4  1/16;;4  1/4 ;;4  3/8 ;;;;;;;;;;;;;;;;;
I;SISA RECTA ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;5  5/16;;5 13/16;;6  3/8 ;;6  7/8 ;;7  5/8 ;;;;;;;;;;;;;;;;;
J;ANCHO DE PECHO ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;11  1/2 ;;12      ;;12  1/2 ;;13      ;;13  3/4 ;;;;;;;;;;;;;;;;;
K;ANCHO DE FALDON ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;10  7/8 ;;11  3/8 ;;11  7/8 ;;12  3/8 ;;13  1/8 ;;;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;27  3/8 ;;27  7/8 ;;28  3/8 ;;28  7/8 ;;29  3/8 ;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;19  5/8 ;;19  7/8 ;;20  1/8 ;;20  3/8 ;;20  5/8 ;;;;;;;;;;;;;;;;;
N;ANCHO DE BICEP;;P;CRITICA;;;11  9/16;;12  3/8 ;;13  3/16;;14  1/8 ;;15  7/16;;;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE ANGA;;P;CRITICA;;;7      ;;7  1/2 ;;8      ;;8  1/2 ;;9  1/16;;;;;;;;;;;;;;;;;
P;ALTO DE COLLARETA ESPALDA;;C;CRITICA;;;1      ;;1      ;;1      ;;1      ;;1      ;;;;;;;;;;;;;;;;;
Q;LARGO DE COLLARETA;;C;CRITICA;;;11  1/2 ;;11  7/8 ;;12  1/4 ;;12  5/8 ;;13      ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
