C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  1/4 ;  1/4 ;11 11/16;;12  3/16;;12 11/16;;13  1/8 ;;13 15/16;;14  5/8 ;;;;;;;;;;;;;;;
D;ANCHO   DE  HOMBRO ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;12  1/16;;12  9/16;;13  1/16;;13  9/16;;14  5/16;;15  1/16;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DELANTERO -ESPALDAEN SISA ;;P;CRITICA;  3/8 ;  3/8 ;16  3/4 ;;17  3/4 ;;18  3/4 ;;19  3/4 ;;21  1/4 ;;22  3/4 ;;;;;;;;;;;;;;;
F;ANCHO DE FALDON DELANTERO-ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;20  3/8 ;;21  3/8 ;;22  3/8 ;;23  3/8 ;;24  7/8 ;;26  3/8 ;;;;;;;;;;;;;;;
G;SISA DELANTERO;;P;CRITICA;;;6 13/16;;7  3/8 ;;7  7/8 ;;8  7/16;;9  3/16;;10      ;;;;;;;;;;;;;;;
H;SISA ESPALDA;;P;CRITICA;;;7  1/4 ;;7  3/4 ;;8  5/16;;8 13/16;;9  5/8 ;;10  3/8 ;;;;;;;;;;;;;;;
I;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;7      ;;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;8  1/4 ;;;;;;;;;;;;;;;
J;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;3  3/4 ;;3  7/8 ;;4      ;;4  1/8 ;;4  1/4 ;;4  3/8 ;;;;;;;;;;;;;;;
K;ABERTURA  DE CUELLO ESPALDA;;P;CRITICA;;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;8  3/8 ;;8  5/8 ;;;;;;;;;;;;;;;
L;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1 11/16;;1 13/16;;1 15/16;;2  1/16;;2  3/16;;2  1/4 ;;;;;;;;;;;;;;;
M;LARGO DE COLLARETA DE CUELLO ;;C;CRITICA;;;23 13/16;;24  1/2 ;;25  1/4 ;;26      ;;26  3/4 ;;27  1/2 ;;;;;;;;;;;;;;;
N;ALTO DE COLLARETA CUELLO ;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
O;LARGO DE COLLARETA SISA;;C;CRITICA;;;21  3/8 ;;22  1/2 ;;23  9/16;;24 11/16;;26  3/8 ;;28  1/16;;;;;;;;;;;;;;;
P;ALTO DE COLLARETA SISA;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
Q;LARGO DE TAPETE CUELLO;;C;CRITICA;;;11  7/8 ;;12  1/4 ;;12  5/8 ;;13      ;;13  3/8 ;;13  3/4 ;;;;;;;;;;;;;;;
R;ALTO DE TAPETE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
1;"ANCHO DE MEDIO PECHO DELANTERO 5 1/8""";;P;CRITICA;;;11  1/16;;11  9/16;;12  1/16;;12  9/16;;13  5/16;;14  1/16;;;;;;;;;;;;;;;
2;"ANCHO DE MEDIO PECHO ESPALDA A 5 1/2""";;P;CRITICA;;;11  9/16;;12  1/16;;12  9/16;;13  1/16;;13 13/16;;14  9/16;;;;;;;;;;;;;;;
3;ABERTURA DELANTERO;;P;CRITICA;;;5 11/16;;5 11/16;;5 11/16;;5 11/16;;5 11/16;;5 11/16;;;;;;;;;;;;;;;
4;ABERTURA ESPALDA;;P;CRITICA;;;5 11/16;;5 11/16;;5 11/16;;5 11/16;;5 11/16;;5 11/16;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
