H;ABERTURA DE ESCOTE ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;6  1/4 ;;6  1/2 ;;6  3/4 ;;7      ;;7  1/4 ;;;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;1  1/4 ;;1  1/4 ;;1  1/4 ;;1  3/8 ;;1  1/2 ;;;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;;;19 11/16;;20  7/16;;21  3/16;;21 15/16;;22 11/16;;;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA;;P;CRITICA;  3/8 ;  1/4 ;8  3/16;;8  3/4 ;;9  3/8 ;;9  7/8 ;;10  7/16;;;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;30  9/16;;31  5/16;;32  1/16;;32 13/16;;33 11/16;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P;CRITICA;  1/2 ;  1/2 ;23      ;;23  3/8 ;;23  3/4 ;;24  1/8 ;;24  1/2 ;;;;;;;;;;;;;;;;;
N;ANCHO DE MANGA EN SISA;;P;CRITICA;  3/8 ;  3/8 ;19  7/16;;18      ;;19      ;;20      ;;21      ;;;;;;;;;;;;;;;;;
O;ABERTURA DE BOCA  MANGA;;P;CRITICA;  1/2 ;  1/2 ;9  3/4 ;;10      ;;10  1/2 ;;11      ;;11  1/2 ;;;;;;;;;;;;;;;;;
P;LARGO DE TAJO;;P;CRITICA;  7/16;  1/2 ;5  3/8 ;;5  3/8 ;;5  3/8 ;;5  3/8 ;;5  3/8 ;;;;;;;;;;;;;;;;;
Q;ANCHO DE TAJO;;P;CRITICA;  7/16;  1/4 ;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;;;
R;LARGO DE PECHERA;;C;CRITICA;;;8  1/4 ;;8  1/4 ;;8  1/4 ;;8  1/4 ;;8  1/4 ;;;;;;;;;;;;;;;;;
S;ANCHO DE PECHERA;;C;CRITICA;;;3  7/8 ;;3  7/8 ;;3  7/8 ;;3  7/8 ;;3  7/8 ;;;;;;;;;;;;;;;;;
T;LARGO DE TAPETE DE VENTS;;C;CRITICA;;;9  1/2 ;;9  1/2 ;;9  1/2 ;;9  1/2 ;;10  1/2 ;;;;;;;;;;;;;;;;;
U;ALTO DE TAPETE DE VENTS;;C;CRITICA;;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;;;;;;;;;;;;;;;;
V;LARGO DE TAPETE DE HOMBROS;;C;CRITICA;;;18  1/4 ;;19      ;;19  3/4 ;;20  1/2 ;;21  1/4 ;;;;;;;;;;;;;;;;;
W;ALTO DE TAPETE DE HOMBROS;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
X;LARGO DE TAPETE DE ESCOTE;;C;CRITICA;;;17  7/8 ;;18  5/8 ;;19  3/8 ;;20  1/8 ;;20  7/8 ;;;;;;;;;;;;;;;;;
Y;ALTO DE TAPETE DE ESCOTE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
Z;LARGO DE PUÑO RIB;;C;CRITICA;  1/4 ;  3/8 ;8  5/8 ;;8  5/8 ;;9  1/8 ;;9  3/8 ;;9  5/8 ;;;;;;;;;;;;;;;;;
Z1;ALTO DE PUÑO RIB;;C;CRITICA;;;6      ;;6      ;;6      ;;6      ;;6      ;;;;;;;;;;;;;;;;;
1;LARGO DE CUELLO ;;C;CRITICA;;;22      ;;22  5/8 ;;23  1/4 ;;24  1/8 ;;24  7/8 ;;;;;;;;;;;;;;;;;
2;ALTO DE CUELLO EN 1/2 CENTRO;;C;CRITICA;  1/4 ;  1/4 ;3  1/2 ;;3  1/2 ;;3  1/2 ;;3  1/2 ;;3  1/2 ;;;;;;;;;;;;;;;;;
3;ALTO DE PUNTA DE CUELLO;;C;CRITICA;  1/4 ;  1/4 ;3      ;;3      ;;3      ;;3      ;;3      ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
