D;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;;;12  5/16;;12 13/16;;13  5/16;;13 13/16;;14  9/16;;;;;;;;;;;;;;;;;
E;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;8  1/2 ;;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;;;;;;;;;;;;;;;;
F;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;4  7/16;;4  9/16;;4 11/16;;4 13/16;;4 15/16;;;;;;;;;;;;;;;;;
G;SISA RECTA DELANTERO;;P;CRITICA;;;7  1/4 ;;7  3/4 ;;8  1/4 ;;8  3/4 ;;9  1/2 ;;;;;;;;;;;;;;;;;
H;LARGO DE PIEZA DELANTERO;;C;CRITICA;;;17  3/8 ;;17  3/8 ;;17  3/8 ;;17  3/8 ;;17  3/8 ;;;;;;;;;;;;;;;;;
I;ANCHO DE PIEZA LATERAL DELANTERO SUPERIOR;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;;;
J;ANCHO DE PIEZA LATERAL DELANTERO INFERIOR;;C;CRITICA;;;5  5/16;;5  5/16;;5  5/16;;5  5/16;;5  5/16;;;;;;;;;;;;;;;;;
K;LARGO DE ESPALDA;;P;CRITICA;  5/16;  1/4 ;27  1/2 ;;28      ;;28  1/2 ;;29      ;;29  1/2 ;;;;;;;;;;;;;;;;;
L;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;;;12  3/4 ;;13  1/4 ;;13  3/4 ;;14  1/4 ;;15      ;;;;;;;;;;;;;;;;;
M;ABERTURA DE CUELLO ESPLADA;;P;CRITICA;;;9      ;;9  1/4 ;;9  1/2 ;;9  3/4 ;;10      ;;;;;;;;;;;;;;;;;
N;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  7/8 ;;2      ;;2  1/8 ;;2  1/4 ;;2  3/8 ;;;;;;;;;;;;;;;;;
O;SISA RECTA ESPALDA;;P;CRITICA;;;7  7/8 ;;8  7/16;;8 15/16;;9  1/2 ;;10  5/16;;;;;;;;;;;;;;;;;
P;ANCHO DE FALDON ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;21  5/8 ;;22  5/8 ;;23  5/8 ;;24  5/8 ;;26  1/16;;;;;;;;;;;;;;;;;
Q;LARGO DE COLLARETA DE SISA;;C;CRITICA;;;23  1/2 ;;24  3/4 ;;25  7/8 ;;27      ;;28 11/16;;;;;;;;;;;;;;;;;
R;LARGO DE COLLARETA DE CUELLO;;C;CRITICA;;;28  5/8 ;;29  3/8 ;;30  1/8 ;;30  7/8 ;;31 11/16;;;;;;;;;;;;;;;;;
S;ALTO DE COLLARETA CUELLO-SISA;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;;;
T;ALTO DE VENTZ PIEZA LATERAL DELANTERO;;C;CRITICA;;;4  1/2 ;;4  1/2 ;;4  1/2 ;;4  1/2 ;;4  1/2 ;;;;;;;;;;;;;;;;;
U;ALTO DE VENTZ DELANTERO;;P;CRITICA;;;3 11/16;;3 11/16;;3 11/16;;3 11/16;;3 11/16;;;;;;;;;;;;;;;;;
V;ANCHO DE PECHO ESPALDA;;P;CRITICA;;;17 11/16;;18 11/16;;19 11/16;;20 11/16;;22  3/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
