C;ANCHO DE HOMBROS DELANTERO;;P;CRITICA;  3/16;  3/8 ;17  3/4 ;;18  1/2 ;;19  1/4 ;;20      ;;20  3/4 ;;;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;  3/16;  3/8 ;8  3/8 ;;8  7/8 ;;9  3/8 ;;9  7/8 ;;10  3/8 ;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO EN SISA ESPALDA Y DELANTERO;;P;CRITICA;  3/16;  3/8 ;20  7/8 ;;22  3/8 ;;23  7/8 ;;25  3/8 ;;26  7/8 ;;;;;;;;;;;;;;;;;
F;ABERTURA DE FALDON ESPALDA Y DELANTERO;;P;CRITICA;  3/16;  3/8 ;20  5/8 ;;22  1/8 ;;23  5/8 ;;25  1/8 ;;26  5/8 ;;;;;;;;;;;;;;;;;
G;LARGO DELANTERO ;;P;CRITICA;  3/16;  1/4 ;27      ;;28      ;;29      ;;30      ;;31      ;;;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;6  7/8 ;;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;;;;;;;;;;;;;;;;
I;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  1/8 ;;1  1/4 ;;1  3/8 ;;1  1/2 ;;1  5/8 ;;;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;  3/16;  3/8 ;18  3/8 ;;19  1/4 ;;20      ;;20  3/4 ;;21  3/8 ;;;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA ;;P;CRITICA;;;9  3/8 ;;9  7/8 ;;10  3/8 ;;10  7/8 ;;11  3/8 ;;;;;;;;;;;;;;;;;
L;LARGO ESPALDA ;;P;CRITICA;;;28      ;;29      ;;30      ;;31      ;;32      ;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA ;;P;CRITICA;;;25  3/4 ;;26      ;;26  3/8 ;;26  1/2 ;;26  7/8 ;;;;;;;;;;;;;;;;;
N;ANCHO DE MANGA EN SISA;;P;CRITICA;  3/16;  3/8 ;17  1/8 ;;17  7/8 ;;18  5/8 ;;19  3/8 ;;20  1/8 ;;;;;;;;;;;;;;;;;
Ñ;ABERTURA DE MANGA;;P;CRITICA;  3/16;  3/8 ;9  3/4 ;;9  7/8 ;;10  3/8 ;;10  7/8 ;;11  3/8 ;;;;;;;;;;;;;;;;;
O;ANCHO DE CAPUCHA;;P;CRITICA;;;9  1/8 ;;9  3 /8;;9  5/8 ;;9  7/8 ;;10  1/4 ;;;;;;;;;;;;;;;;;
P;ALTO DE CAPUCHA;;P;CRITICA;;;11      ;;11  3/8 ;;11  1/2 ;;11  3/4 ;;12      ;;;;;;;;;;;;;;;;;
Q;ANCHO DE PUÑO;;C;CRITICA;;;8  3/4 ;;9  1/4 ;;9  3/4 ;;10  1/4 ;;10  3/4 ;;;;;;;;;;;;;;;;;
R;ALTO DE PUÑO;;C;CRITICA;;;3  1/8;;3  1/8;;3  1/8;;3  1/8;;3  1/8;;;;;;;;;;;;;;;;;
S;ANCHO PIEZA CAPUCHA;;C;CRITICA;;;6      ;;6      ;;6      ;;6      ;;6      ;;;;;;;;;;;;;;;;;
T;LARGO DE PIEZA DE CAPUCHA ;;C;CRITICA;;;20  5/8 ;;21      ;;21  3/8 ;;21  3/4 ;;22  1/8 ;;;;;;;;;;;;;;;;;
U;ANCHO DE PRETINA ;;C;CRITICA;;;20      ;;21  1/2 ;;23      ;;24  1/2 ;;26      ;;;;;;;;;;;;;;;;;
V;ALTO DE PRETINA;;C;CRITICA;;;3  1/8 ;;3  1/8 ;;3  1/8 ;;3  1/8 ;;3  1/8 ;;;;;;;;;;;;;;;;;
W;ANCHO DE TAPETE ;;C;CRITICA;;;7/8;;7/8;;7/8;;7/8;;7/8;;;;;;;;;;;;;;;;;
X;ALTO DE TAPETE;;C;CRITICA;;;23  1/8 ;;23  7/8 ;;24  3/4 ;;25  3/4 ;;26  3/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
