C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;;;49  1/8 ;;50  3/25;;51  1/2 ;;52  3/4 ;;54  3/16;;;;;;;;;;;;;;;;;
D;BOCA DE MANGA DELANTERO;;P;CRITICA;;;5  3/16;;5  7/16;;5 11/16;;5 15/16;;6  1/4 ;;;;;;;;;;;;;;;;;
E;ANCHO DE DELANTERO EN SISA;;P;CRITICA;;;45  7/8 ;;46  7/8 ;;48      ;;49      ;;50  1/4 ;;;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;26      ;;26  1/2 ;;27      ;;27  1/2 ;;28      ;;;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;18  1/4 ;;19  1/4 ;;20  1/4 ;;21  1/4 ;;22  3/4 ;;;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;;;24  7/8 ;;25  1/2 ;;26  1/8 ;;26  3/4 ;;27  3/8 ;;;;;;;;;;;;;;;;;
K;BOCA DE MANGA ESPALDA;;P;CRITICA;;;5  3/16;;5  7/16;;5 11/16;;5 15/16;;6  1/4 ;;;;;;;;;;;;;;;;;
L;ANCHO DE ESPALDA EN SISA;;P;CRITICA;;;23  1/4 ;;23  3/4 ;;24  1/4 ;;24 13/16;;25  7/16;;;;;;;;;;;;;;;;;
M;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;26  1/16;;26  9/16;;27  1/16;;27  1/2 ;;28      ;;;;;;;;;;;;;;;;;
N;ANCHO DE FALDON ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;9  7/16;;9 15/16;;10  7/16;;10 15/16;;11 11/16;;;;;;;;;;;;;;;;;
S;LARGO DE TAPETE DE CUELLO;;C;CRITICA;;;14      ;;14  3/8 ;;14  3/4 ;;15  1/8 ;;15  1/2 ;;;;;;;;;;;;;;;;;
T;ALTO DE TAPETE DE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
U;LARGO DE COLLARETA CUELLO;;C;CRITICA;;;26  3/4 ;;27  1/2 ;;28  1/4 ;;29      ;;29  3/4 ;;;;;;;;;;;;;;;;;
W;ALTO DE COLLARETA CUELLO;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;;;
1;ALTO DE PECHO DELANTERO;;P;CRITICA;;;11  3/4 ;;12  1/4 ;;12  3/4 ;;13  1/4 ;;13  3/4 ;;;;;;;;;;;;;;;;;
2;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;23      ;;24      ;;25      ;;26      ;;27  1/2 ;;;;;;;;;;;;;;;;;
3;ALTO DE PECHO ESPALDA;;P;CRITICA;;;11  3/4 ;;12  1/4 ;;12  3/4 ;;13  1/4 ;;13  3/4 ;;;;;;;;;;;;;;;;;
4;ANCHO DE PECHO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;11 13/16;;12  5/16;;12 13/16;;13  5/16;;14  1/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
