C;ANCHO DE HOMBROS  DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;14  3/4 ;;15  1/4 ;;15  3/4 ;;16  1/4 ;;17      ;;;;;;;;;;;;;;;;;
D;HOMBRO INDIVIDUAL  ESPALDA;;P;CRITICA;;;3 15/16;;4  1/16;;4  3/16;;4  5/16;;4  1/2 ;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;6 13/16;;7  5/16;;7 13/16;;8  5/16;;9  1/16;;;;;;;;;;;;;;;;;
F;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;18  9/16;;19. 9/16;;20. 9/16;;21. 9/16;;23  1/16;;;;;;;;;;;;;;;;;
G;LARGO DE CUERPO DELANTERO A LINEA IMAGINARIA;;P;CRITICA;  5/16;  1/4 ;27  1/16;;27 14/25;;28  1/16;;28 14/25;;29  1/16;;;;;;;;;;;;;;;;;
H;ANCHO DE FALDON  DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;22  3/16;;23  3/16;;24  3/16;;25  1/8 ;;26  9/16;;;;;;;;;;;;;;;;;
I;ABERTURA DE ESCOTE ESPALDA;;P;CRITICA;;;3  3/4 ;;3 15/16;;4  1/8 ;;4  1/4 ;;4  7/16;;;;;;;;;;;;;;;;;
J;SISA RECTA  ESPALDA;;P;CRITICA;  5/16;  3/8 ;7  1/4 ;;7  3/4 ;;8  1/4 ;;8  3/4 ;;9  1/2 ;;;;;;;;;;;;;;;;;
K;ANCHO DE PECHO  ESPALDA;;P;CRITICA;  1/2 ;  3/8 ;9  3/4 ;;10  1/4 ;;10  3/4 ;;11  1/4 ;;12  1/16;;;;;;;;;;;;;;;;;
L;LARGO DE CUERPO  ESPALDA A LINEA IMAGINARIA;;P;CRITICA;  5/16;  1/4 ;29  1/16;;29  9/16;;30  1/16;;30  9/16;;31  1/16;;;;;;;;;;;;;;;;;
M;ANCHO DE FALDON   ESPALDA;;P;CRITICA;  1/2 ;  3/8 ;13      ;;13  3/8 ;;13  3/4 ;;14  1/4 ;;14  7/8 ;;;;;;;;;;;;;;;;;
N;LARGO DE ABERTURA ESPALDA PARTE SUPERIOR;;P;CRITICA;;;4  1/4 ;;4  1/4 ;;4  1/4 ;;4  1/4 ;;4  1/4 ;;;;;;;;;;;;;;;;;
O;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;18 13/16;;19  3/16;;19  9/16;;19 15/16;;20  5/16;;;;;;;;;;;;;;;;;
P;ANCHO DE BICEPS  EN MANGA;;P;CRITICA;  3/8 ;  3/8 ;12  7/16;;13  1/4 ;;14      ;;14  3/4 ;;15  3/4 ;;;;;;;;;;;;;;;;;
Q;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;9  3/4 ;;10  1/4 ;;10  3/4 ;;11  1/4 ;;11  3/4 ;;;;;;;;;;;;;;;;;
R;LARGO  DE COLLARETA DE CUELLO;;C;CRITICA;;;28  7/16;;29  3/16;;29 15/16;;30 11/16;;31  7/16;;;;;;;;;;;;;;;;;
S;ALTO  DE COLLARETA DE CUELLO;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;;;
1;LARGO DE ABERTURA ESPALDA PARTE INFERIOR;;P;CRITICA;;;6  3/8 ;;6  3/8 ;;6  3/8 ;;6  3/8 ;;6  3/8 ;;;;;;;;;;;;;;;;;
2;"ANCHO DE MEDIO PECHO DELANTERO A 5 1/8""";;P;CRITICA;;;12  3/8 ;;12  7/8 ;;13  3/8 ;;13  7/8 ;;14  5/8 ;;;;;;;;;;;;;;;;;
3;"ANCHO DE MEDIO PECHO ESPALDA A  5 5/8""";;P;CRITICA;;;7  5/16;;7  9/16;;7 13/16;;8  1/16;;8  7/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
