C;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;5  1/2 ;;5  5/8 ;;5  3/4 ;;5  7/8 ;;6      ;;;;;;;;;;;;;;;;;
D;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  7/8 ;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO;;P;CRITICA;  3/8 ;  3/16;10  7/8 ;;11  1/4 ;;11  5/8 ;;12      ;;12  1/2 ;;;;;;;;;;;;;;;;;
F;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;  3/8 ;  3/16;21      ;;22      ;;23      ;;24      ;;25  1/2 ;;;;;;;;;;;;;;;;;
G;LARGO DE CUERPO ESPALDA ;;P;CRITICA;;;23  1/4 ;;23  5/8 ;;24      ;;24  1/2 ;;24  7/8 ;;;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE ESPALDA ;;P;CRITICA;;;4  7/8 ;;4  7/8 ;;5      ;;5  1/8 ;;5  1/8 ;;;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE  ESPALDA ;;P;CRITICA;;;  1/2 ;;  5/8 ;;  5/8 ;;  5/8 ;;  3/4 ;;;;;;;;;;;;;;;;;
J;SISA RECTA ESPALDA ;;P;CRITICA;;;11  3/4 ;;12  1/8 ;;12  1/2 ;;13      ;;13  1/2 ;;;;;;;;;;;;;;;;;
K;LARGO DE MANGA ;;P;CRITICA;;;14  5/8 ;;15      ;;15  1/2 ;;16      ;;16  1/2 ;;;;;;;;;;;;;;;;;
L;ANCHO DE BICEP EN PUNTA ;;P;CRITICA;  3/8 ;  3/16;16      ;;16  3/4 ;;17  1/2 ;;18  1/4 ;;19  1/4 ;;;;;;;;;;;;;;;;;
LL;ABERTURA DE MANGA;;P;CRITICA;  3/8 ;  3/16;14  3/4 ;;15  1/2 ;;16  1/4 ;;17      ;;17  7/8 ;;;;;;;;;;;;;;;;;
M;ANCHO DE CUELLO DELANTERO ;;C;CRITICA;;;11  7/8 ;;12  1/8 ;;12  1/2 ;;13      ;;13  3/8 ;;;;;;;;;;;;;;;;;
N;ALTO DE CUELLO DELANTERO;;C;CRITICA;;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;;;;;;;;;;;;;;;;
Ñ;ANCHO DE CUELLO ESPALDA ;;C;CRITICA;  5/16;  1/4 ;6  1/8 ;;6  1/2 ;;6  3 /4;;7      ;;7  3/8 ;;;;;;;;;;;;;;;;;
O;ALTO DE CUELLO ESPALDA ;;C;CRITICA;;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;2  1/8 ;;;;;;;;;;;;;;;;;
P;ANCHO DE TAPETE ;;C;CRITICA;;;12  3/8 ;;12  3/4 ;;13      ;;13  3/8 ;;13  3/4 ;;;;;;;;;;;;;;;;;
Q;ALTO DE TAPETE ;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
