D;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;13 15/16;;14  7/16;;14 15/16;;15  7/16;;16  3/16;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO;;P;CRITICA;;;6  3/8 ;;6 15/16;;7  7/16;;8      ;;8 13/16;;;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;9      ;;9  1/4 ;;9  1/2 ;;9  3/4 ;;10      ;;;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;5  1/2 ;;5  5/8 ;;5  3/4 ;;5  7/8 ;;6      ;;;;;;;;;;;;;;;;;
H;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;30 13/16;;31  5/16;;31 13/16;;32  5/16;;32 13/16;;;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;14  3/8 ;;14  7/8 ;;15  3/8 ;;15  7/8 ;;16  5/8 ;;;;;;;;;;;;;;;;;
J;SISA RECTA ESPALDA;;P;CRITICA;;;6 13/16;;7  5/16;;7  7/8 ;;8  3/8 ;;9  3/16;;;;;;;;;;;;;;;;;
K;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;9  7/16;;9 11/16;;9 15/16;;10  1/8 ;;10  5/16;;;;;;;;;;;;;;;;;
L;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  1/2 ;;1  5/8 ;;1  3/4 ;;1  7/8 ;;2      ;;;;;;;;;;;;;;;;;
M;LARGO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;24  3/16;;24 11/16;;25  3/16;;25 11/16;;26  3/16;;;;;;;;;;;;;;;;;
N;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;12  3/16;;12 15/16;;13 11/16;;14  7/16;;15 13/16;;;;;;;;;;;;;;;;;
O;ABERTURA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;8      ;;8  1/2 ;;9      ;;9  1/2 ;;10      ;;;;;;;;;;;;;;;;;
P;LARGO DE COLLARETA CUELLO;;C;CRITICA;;;30  1/2 ;;31  1/4 ;;32      ;;32 11/16;;33  7/16;;;;;;;;;;;;;;;;;
Q;ALTO DE COLLARETA CUELLO;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;;;
R;LARGO DE TAPETE DE CUELLO;;C;CRITICA;;;14  3/8 ;;14  5/8 ;;15      ;;15  5/16;;15  5/8 ;;;;;;;;;;;;;;;;;
S;ALTO DE TAPETE DE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
1;ANCHO DE MEDIO PECHO DELANTERO A 5 1/8 DESDE HPS;;P;CRITICA;  3/8 ;  3/8 ;12  3/4 ;;13  1/4 ;;13  3/4 ;;14  1/4 ;;15      ;;;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO ESPALDA A 5 1/2 DESDE HPS;;P;CRITICA;  3/8 ;  3/8 ;13      ;;13  1/2 ;;14      ;;14  1/2 ;;15  1/4 ;;;;;;;;;;;;;;;;;
3;ALTO DE VENT  DELANTERO;;P;CRITICA;;;8  1/4 ;;8  1/4 ;;8  1/4 ;;8  1/4 ;;8  1/4 ;;;;;;;;;;;;;;;;;
4;ALTO DE VENT  ESPALDA;;P;CRITICA;;;10  1/4 ;;10  1/4 ;;10  1/4 ;;10  1/4 ;;10  1/4 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
