C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;16  1/8 ;;16  5/8 ;;17  1/8 ;;17  3/4 ;;18  1/2 ;;18  7/8 ;;;;;;;;;;;;;;;
D;SISA RECTA ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;7  3/4 ;;8  1/8 ;;8  1/2 ;;8  7/8 ;;9  1/4 ;;9  3/8 ;;;;;;;;;;;;;;;
E;ANCHO DE PECHO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;19  1/2 ;;20  1/2 ;;21  1/2 ;;22  3/4 ;;24  1/2 ;;25  1/2 ;;;;;;;;;;;;;;;
F;ANCHO DE FALDON ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;20  1/2 ;;21  1/2 ;;22  1/2 ;;23  5/8 ;;25  3/8 ;;26  1/2 ;;;;;;;;;;;;;;;
G;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;26  9/16;;27  1/16;;27  9/16;;28  3/16;;28 13/16;;29  3/16;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;  1/4 ;  1/4 ;6  7/8 ;;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8      ;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;  5/16;  1/4 ;3  3/8 ;;3  5/8 ;;3  3/4 ;;3  7/8 ;;4  1/8 ;;4  1/4 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;15  1/2 ;;16      ;;16  1/2 ;;17  1/8 ;;17  7/8 ;;18  1/4 ;;;;;;;;;;;;;;;
K;SISA RECTA DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;7      ;;7  7/16;;7  7/8 ;;8  1/4 ;;8 11/16;;8  7/8 ;;;;;;;;;;;;;;;
L;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;25  5/8 ;;26  1/8 ;;26  5/8 ;;27  1/4 ;;27  7/8 ;;28  1/4 ;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;25  1/8 ;;25  3/8 ;;25  3/4 ;;26      ;;26  3/8 ;;26  1/2 ;;;;;;;;;;;;;;;
N;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;12  1/2 ;;13  7/16;;14  3/16;;14 15/16;;16  1/16;;16  7/8 ;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;8  9/16;;8  7/8 ;;9  1/8 ;;9  7/16;;9  3/4 ;;10      ;;;;;;;;;;;;;;;
P;ANCHO DE CUELLO EN BORDE;;C;CRITICA;;;18  5/16;;19  1/16;;19  9/16;;20  1/8 ;;21      ;;21  3/8 ;;;;;;;;;;;;;;;
Q;ANCHO DE CUELLO EN EL CENTRO;;C;CRITICA;;;17 15/16;;18  5/8 ;;19  3/16;;19  3/4 ;;20  9/16;;20 15/16;;;;;;;;;;;;;;;
R;ALTO DE CUELLO ;;C;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;
S;LARGO DE TAPETE ;;C;CRITICA;;;13 11/16;;13 15/16;;14  3/16;;14  7/16;;14  3/4 ;;14  7/8 ;;;;;;;;;;;;;;;
T;ALTO DE TAPETE ;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
U;ANCHO DE PECHO DELANTERO;;P;CRITICA;;;20  1/2 ;;21  1/2 ;;22  1/2 ;;23  3/4 ;;25  1/4 ;;26  1/2 ;;;;;;;;;;;;;;;
V;ANCHO DE FALDON DELANTERO;;P;CRITICA;;;19  1/4 ;;20  1/4 ;;21  1/4 ;;22  1/2 ;;24  1/4 ;;25  1/4 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
