C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  1/2 ;  1/2 ;17  3/8 ;;18  3/8 ;;19  3/8 ;;20  3/8 ;;21  3/8 ;;;;;;;;;;;;;;;;;
D;UBICACIÓN DE MEDIO PECHO ESPALDA;;P;CRITICA;;;7  7/8 ;;7  7/8 ;;7  7/8 ;;7  7/8 ;;7  7/8 ;;;;;;;;;;;;;;;;;
E;ANCHO  DE MEDIO PECHO ESPALDA;;P;CRITICA;  1/2 ;  1/2 ;16  1/2 ;;17  1/2 ;;18  1/2 ;;19  1/2 ;;20  1/2 ;;;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  1/2 ;9  1/8 ;;9  3/8 ;;9  3/4 ;;10      ;;10  3/8 ;;;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;21  1/4 ;;22  3/4 ;;24  3/4 ;;26  3/4 ;;28  3/4 ;;;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA ;;P;CRITICA;  3/8 ;  3/8 ;22  1/2 ;;24      ;;26      ;;28      ;;30      ;;;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  3/8 ;31      ;;31  1/2 ;;32  1/2 ;;33  1/2 ;;34  1/2 ;;;;;;;;;;;;;;;;;
J;ALTO DE VENZ;;P;CRITICA;;;4  5/8 ;;4  5/8 ;;4  5/8 ;;4  5/8 ;;5  1/8 ;;;;;;;;;;;;;;;;;
K;ANCHO DE HOMBRO INDIVIDUAL;;P;CRITICA;;;6  1/8 ;;6  3/8 ;;6  3/4 ;;7      ;;7  1/4 ;;;;;;;;;;;;;;;;;
L;UBICACIÓN DE MEDIO PECHO DELANTERO;;P;CRITICA;;;7  1/4 ;;7  1/4 ;;7  1/4 ;;7  1/4 ;;7  1/4 ;;;;;;;;;;;;;;;;;
M;ANCHO  DE MEDIO PECHO DELANTERO;;P;CRITICA;  1/2 ;  5/16;9  1/16;;9  9/16;;10  1/16;;10  9/16;;11  1/16;;;;;;;;;;;;;;;;;
N;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  1/2 ;8  3/16;;8  1/2 ;;8 13/16;;9  3/16;;9  9/16;;;;;;;;;;;;;;;;;
O;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/8 ;  5/16;11  3/4 ;;12  1/2 ;;13  1/2 ;;14  1/2 ;;15  1/2 ;;;;;;;;;;;;;;;;;
P;ANCHO DE FALDON DELANTERO;;P;CRITICA;  3/8 ;  5/16;12  3/8 ;;13  1/8 ;;14  1/8 ;;15  1/8 ;;16  1/8 ;;;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  3/8 ;30  7/8 ;;31  3/8 ;;32  3/8 ;;33  3/8 ;;34  3/8 ;;;;;;;;;;;;;;;;;
R;LARGO DE VUELTA;;C;CRITICA;;;30  3/8 ;;30  7/8 ;;32      ;;33      ;;34      ;;;;;;;;;;;;;;;;;
S;ANCHO DE VUELTA;;C;CRITICA;;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;;;;;;;;;;;;;;;;
T;LARGO DE MANGA;;P;CRITICA;  1/2 ;  5/16;22  5/8 ;;23  1/8 ;;23  5/8 ;;24  1/8 ;;24  1/8 ;;;;;;;;;;;;;;;;;
U;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;17      ;;17  3/4 ;;18  3/4 ;;19  3/4 ;;20  7/8 ;;;;;;;;;;;;;;;;;
V;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;11      ;;11  1/2 ;;12      ;;12  1/2 ;;13      ;;;;;;;;;;;;;;;;;
W;"ANCHO DE MANGA A  3""";;P;CRITICA;;;9  3/4 ;;10      ;;10  3/8 ;;10  7/8 ;;11  1/4 ;;;;;;;;;;;;;;;;;
Y;ALTO DE CUELLO EXTERIOR E INTERIOR;;C;CRITICA;;;3 11/16;;3 11/16;;3 11/16;;3 11/16;;3 11/16;;;;;;;;;;;;;;;;;
X;LARGO  DE CUELLO EXTERIOR E INTERIOR (PARTE MAS ANCHA);;C;CRITICA;;;17  1/8 ;;18  1/8 ;;19  1/8 ;;20  1/8 ;;21  1/8 ;;;;;;;;;;;;;;;;;
Z;ANCHO DE VISTA DE BOLSILLO;;C;CRITICA;;;5  1/4 ;;5  1/4 ;;5  1/4 ;;5  1/2 ;;5  1/2 ;;;;;;;;;;;;;;;;;
A1;ALTO  DE VISTA DE BOLSILLO;;C;CRITICA;;;2  5/8 ;;2  5/8 ;;2  5/8 ;;2  5/8 ;;2  5/8 ;;;;;;;;;;;;;;;;;
B1;ANCHO DE BOLSILLO;;C;CRITICA;;;5  1/4 ;;5  1/4 ;;5  1/4 ;;5  1/2 ;;5  1/2 ;;;;;;;;;;;;;;;;;
C1;ALTO  DE BOLSILLO;;C;CRITICA;;;4 13/16;;4 13/16;;4 13/16;;5  1/16;;5  1/16;;;;;;;;;;;;;;;;;
D1;ANCHO DE PUÑO;;C;CRITICA;;;11  1/8 ;;11  5/8 ;;12  1/8 ;;12  5/8 ;;13  1/8 ;;;;;;;;;;;;;;;;;
E1;ALTO DE PUÑO;;C;CRITICA;;;5  1/4 ;;5  1/4 ;;5  1/4 ;;5  1/4 ;;5  1/4 ;;;;;;;;;;;;;;;;;
F1;LARGO DE VIVO DELANTERO;;C;CRITICA;;;31  5/8 ;;32      ;;32  3/4 ;;33  5/8 ;;34  3/8 ;;;;;;;;;;;;;;;;;
G1;ALTO DE VIVO DELANTERO;;C;CRITICA;;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;;;;;;;;;;;;;;;;
H1;LARGO DE VIVO DE CUELLO;;C;CRITICA;;;25  3/4 ;;26  3/4 ;;27  3/4 ;;28  3/4 ;;29  3/4 ;;;;;;;;;;;;;;;;;
J1;ALTO DE VIVO DE CUELLO;;C;CRITICA;;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;;;;;;;;;;;;;;;;
K1;LARGO DE VIVO DE PUÑO;;C;CRITICA;;;15  5/8 ;;16  1/8 ;;16  5/8 ;;17  1/8 ;;17  5/8 ;;;;;;;;;;;;;;;;;
L1;ALTO DE VIVO DE PUÑO;;C;CRITICA;;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;;;;;;;;;;;;;;;;
M1;LARGO DE VIVO DE BOLSILLO;;C;CRITICA;;;8  1/2 ;;8  1/2 ;;8  1/2 ;;8  3/4 ;;8  3/4 ;;;;;;;;;;;;;;;;;
N1;ALTO DE VIVO DE BOLSILLO;;C;CRITICA;;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;  7/8 ;;;;;;;;;;;;;;;;;
O1;LARGO DE COLLARETA DE  LOOP ;;C;CRITICA;;;6      ;;6      ;;6      ;;6      ;;6      ;;;;;;;;;;;;;;;;;
P1;ANCHO DE COLLARETA DE LOOP ;;C;CRITICA;;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;1  1/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
