C;ANCHO DE HOMBROS ESPALDA;;P;CRITICA;  3/8 ;  3/16;1 8 1/2;;19 1/8;;19 7/8;;20 7/8;;22;;23 1/2;;25;;;;;;;;;;;;;
D;SISA RECTA ESPALDA;;P;CRITICA;;;8 3/4;;9 1/4;;9 3/4;;10 1/8;;10 5/8;;11 3/8;;12;;;;;;;;;;;;;
E;ANCHO DE PECHO EN SISA ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/16;20 3/8;;21 3/8;;22 3/8;;23 7/8;;25 3/8;;27 7/8;;30 3/8;;;;;;;;;;;;;
F;ABERTURA DE FALDON ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/16;19 3/8;;20 3/8;;21 3/8;;22 7/8;;24 3/8;;26 7/8;;29 3/8;;;;;;;;;;;;;
G;LARGO  ESPALDA DESDE EL HPS;;P;CRITICA;;;29 1/4;;30 1/4;;31 1/4;;32 1/4;;33 1/4;;34 1/4;;35 1/4;;;;;;;;;;;;;
H;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6 3/8;;6 1/2;;6 3/4;;7;;7 1/4;;7 3/4;;8 1/4;;;;;;;;;;;;;
I;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;4 5/8;;4 3/4;;4 7/8;;5;;5 1/8;;5 1/2;;5 5/8;;;;;;;;;;;;;
J;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/16;16 7/8;;17 3/8;;18 1/2;;19 1/2;;20 1/2;;22;;23 1/2;;;;;;;;;;;;;
K;SISA RECTA DELANTERO;;P;CRITICA;  3/8 ;  3/16;7;;7 1/2;;8;;8 1/2;;8 7/8;;9 5/8;;10 3/8;;;;;;;;;;;;;
L;LARGO DELANTERO DESDE EL HPS;;P;CRITICA;;;27 3/8;;28 3/8;;29 3/8;;30 3/8;;31 3/8;;32 3/8;;33 3/8;;;;;;;;;;;;;
M;LARGO DE MANGA POR EL CENTRO;;P;CRITICA;;;9;;9 3/4;;10 3/8;;10 7/8;;11 3/8;;11 7/8;;12 3/8;;;;;;;;;;;;;
N;ANCHO DE MANGA EN SISA;;P;CRITICA;  3/8 ;  3/16;16 1/2;;17 3/16;;18;;18 7/8;;19 7/8;;21 3/8;;22 7/8;;;;;;;;;;;;;
Ñ;ABERTURA DE MANGA;;P;CRITICA;  3/8 ;  3/16;14 1/4;;15;;15 7/8;;16 3/4;;17 3/4;;19 1/4;;20 5/8;;;;;;;;;;;;;
O;ANCHO DE MEDIA LUNA EN PARTE SUPERIOR;;C;CRITICA;;;6 7/8;;7 1/8;;7 3/8;;7 5/8;;7 7/8;;8 3/8;;8 7/8;;;;;;;;;;;;;
P;ALTO DE MEDIA LUNA EN CENTRO;;C;CRITICA;;;3 7/8;;4 1/8;;4 3/16;;4 5/16;;4 1/2;;4 5/8;;5;;;;;;;;;;;;;
Q;LARGO DE CUELLO;;C;CRITICA;;;20;;20 1/2;;21 3/16;;21 3/4;;22 1/2;;23 5/8;;25;;;;;;;;;;;;;
R;ANCHO DE CUELLO;;C;CRITICA;;;1 7/8;;1 7/8;;1 7/8;;1 7/8;;1 7/8;;1 7/8;;1 7/8;;;;;;;;;;;;;
S;LARGO DE TAPETE ESCOTE ESPALDA;;C;CRITICA;;;13 1/4;;13 5/8;;14;;14 3/8;;14 3/4;;15 1/8;;15 1/2;;;;;;;;;;;;;
T;ANCHO DE TAPETE ESCOTE ESPALDA;;C;CRITICA;;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
