C;ANCHO HOMBRO DELANTERO;;P;CRITICA;;;8 1/2;;9;;9 1/2;;10 1/4;;10 5/8;;11;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;;;11 3/8;;11 3/4;;12 1/8;;12 5/8;;12 7/8;;13 1/4;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DELANTERO;;P;CRITICA;  1/4 ;  3/8 ;18 7/8;;19 7/8;;20 7/8;;22 3/8;;23 3/8;;24 7/8;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO;;P;CRITICA;;;24 1/4;;24 3/4;;25  1/4;;26;;26 3/8;;27;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO;;P;CRITICA;  1/4 ;  3/8 ;19 1/2;;20 1/2;;21 1/2;;23;;23 7/8;;24 3/4;;;;;;;;;;;;;;;
H;ANCHO DE ABERTURA ESPALDA ;;P;CRITICA;;;3 3/4;;3 7/8;;4;;4 1/8;;4 1/4;;4 5/16;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;;;4  3/8;;4 1/2;;4 3/4;;5 3/16;;5 3/8;;5 5/8;;;;;;;;;;;;;;;
J;SISA RECTA ESPALDA;;P;CRITICA;;;12 3/4;;13;;13 1/2;;14;;14 1/4;;14 3/8;;;;;;;;;;;;;;;
K;ANCHO DE PECHO ESPALDA ;;P;CRITICA;  1/4 ;  3/8 ;9  3/4 ;;10  1/4 ;;10  3/4 ;;11  1/2 ;;12      ;;12  1/4 ;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA;;P;CRITICA;;;24 3/4;;25 1/4;;25 3/4;;26 3/8;;26 7/8;;27 1/4;;;;;;;;;;;;;;;
LL;ANCHO DE FALDON ESPALDA;;P;CRITICA;  1/4 ;  3/8 ;10      ;;10  1/2 ;;11      ;;11  3/4 ;;12  1/4 ;;12  3/4 ;;;;;;;;;;;;;;;
M;ANCHO DE COLLARETA CUELLO;;C;CRITICA;;;21 1/4;;22;;22 3/4;;23 3/4;;24 3/8;;25;;;;;;;;;;;;;;;
N;ALTO DE COLLARETA CUELLO;;C;CRITICA;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;
Ñ;ANCHO DE COLLARETA SISA;;C;CRITICA;;;30;;30 7/8;;31 5/8;;32 5/8;;33 3/8;;33 3/8;;;;;;;;;;;;;;;
O;ALTO DE COLLARETA SISA ;;C;CRITICA;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;
P;ANCHO DE HOMBRO INDIVIDUAL ;;P;CRITICA;;;3/4;;7 /8;;1;;1 1/4;;1 3/8;;1 1/2;;;;;;;;;;;;;;;
1;MEDIDA DE UBICACIÓN DE PIQUETE DELANTERO;;P;CRITICA;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;
2;MEDIDA UBICACIÓN DE PIQUETE DELANTERO CENTRO ;;P;CRITICA;;;6 5/8;;6 3/4;;7;;7 1/4;;7 3/8;;7 1/2;;;;;;;;;;;;;;;
3;MEDIDA DE UBICACIÓN DE PIQUETE ESPALDA ;;P;CRITICA;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;
4;MEDIDA UBICACIÓN DE PIQUETE ESPALDA CENTRO ;;P;CRITICA;;;7 1/2;;7 3/4;;8;;8  1/8;;8  3/8;;8 1/2;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
