C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  5/16;  3/16;14  3/8 ;;14  7/8 ;;15  3/8 ;;15  7/8 ;;16  1/2 ;;;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/16;6  1/2 ;;7      ;;7  1/2 ;;8      ;;8  3/4 ;;;;;;;;;;;;;;;;;
E;ABERTURA DE ESCOTE DELANTERO ;;P;CRITICA;  5/16;  3/16;9  5/8 ;;9  3/4 ;;10  1/8 ;;10  3/8 ;;10  1/2 ;;;;;;;;;;;;;;;;;
F;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;  5/16;  3/16;3  1/4 ;;3  3/8 ;;3  1/2 ;;3  5/8 ;;3  3/4 ;;;;;;;;;;;;;;;;;
G;UBICACIÓN DE CINTURA DELANTERO/ ESPALDA ;;P;CRITICA;;;15  1/2 ;;16      ;;16  1/2 ;;17      ;;17  1/2 ;;;;;;;;;;;;;;;;;
H;ANCHO DE CINTURA DELANTERO / ESPALDA ;;P;CRITICA;  3/8 ;3 /16;14  1/2 ;;15  1/2 ;;16  1/2 ;;17  1/2 ;;19      ;;;;;;;;;;;;;;;;;
I;ANCHO DE FALDON DELANTERO / ESPALDA;;P;CRITICA;  3/8 ;  3/16;17  1/4 ;;18  1/4 ;;19  1/4 ;;20  1/4 ;;21  3/4 ;;;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;;;14  3/8 ;;14  7/8 ;;15  3/8 ;;15  7/8 ;;16  1/2 ;;;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA ;;P;CRITICA;;;6  1/2 ;;7      ;;7  1/2 ;;8      ;;8  3/4 ;;;;;;;;;;;;;;;;;
L;ABERTURA DE ESCOTE ESPALDA ;;P;CRITICA;;;9  3/4 ;;9  7/8 ;;10  1/8 ;;10  3/8 ;;10  5/8 ;;;;;;;;;;;;;;;;;
LL;CAIDA DE ESCOTE ESPALDA ;;P;CRITICA;  3/8 ;  3/16;7  3/8 ;;7  1/2 ;;7  3/4 ;;7  7/8 ;;8      ;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA ;;P;CRITICA;  1/4 ;  1/4 ;12  1/8 ;;12  3/8 ;;12  5/8 ;;12  7/8 ;;13  1/8 ;;;;;;;;;;;;;;;;;
N;ANCHO DE MANGA EN PUNTA;;P;CRITICA;  3/8 ;  3/16;11  5/8 ;;12  1/2 ;;13  3/8 ;;14  1/8 ;;15  3/8 ;;;;;;;;;;;;;;;;;
Ñ;ANCHO DE MANGA EN BORDE;;P;CRITICA;;;10  1/4 ;;10  3/4 ;;11  3/8 ;;11  7/8 ;;12  5/8 ;;;;;;;;;;;;;;;;;
O;ANCHO DE COLLARETA;;C;CRITICA;;;34  3/4 ;;35  1/2 ;;36 1/8;;36  7/8 ;;37  5/8 ;;;;;;;;;;;;;;;;;
P;ALTO DE COLLARETA;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
