C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  1/4 ;  1/4 ;8 15/16;;9  3/16;;9  7/16;;9 11/16;;9 15/16;;;;;;;;;;;;;;;;;
D;ANCHO   DE  HOMBRO ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;8  7/16;;8 11/16;;8 15/16;;9  3/16;;9  7/16;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DELANTERO Y ESPALDA EN SISA;;P;CRITICA;  3/8 ;  3/8 ;17  7/8 ;;18  7/8 ;;19  7/8 ;;20  7/8 ;;22  3/8 ;;;;;;;;;;;;;;;;;
F;ANCHO DE FALDON DELANTERO-ESPALDA;;P;CRITICA;;;19  7/16;;20  7/16;;21  7/16;;22  7/16;;23 15/16;;;;;;;;;;;;;;;;;
G;SISA DELANTERO;;P;CRITICA;;;8  1/4 ;;8  3/4 ;;9  1/4 ;;9  3/4 ;;10  1/2 ;;;;;;;;;;;;;;;;;
H;SISA ESPALDA;;P;CRITICA;;;8 11/16;;9  3/16;;9 11/16;;10  3/16;;10 15/16;;;;;;;;;;;;;;;;;
I;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6  1/8 ;;6  3/8 ;;6  5/8 ;;6  7/8 ;;7  1/8 ;;;;;;;;;;;;;;;;;
J;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;3  1/16;;3  3/16;;3  5/16;;3  1/2 ;;3  5/8 ;;;;;;;;;;;;;;;;;
K;ABERTURA  DE CUELLO ESPALDA;;P;CRITICA;;;5  7/8 ;;6  1/8 ;;6  3/8 ;;6  5/8 ;;6  7/8 ;;;;;;;;;;;;;;;;;
L;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  1/4 ;;1  3/8 ;;1  1/2 ;;1  5/8 ;;1  3/4 ;;;;;;;;;;;;;;;;;
M;LARGO DE COLLARETA DE CUELLO ;;C;CRITICA;;;25  1/4 ;;26      ;;26  3/4 ;;27  1/2 ;;28  1/4 ;;;;;;;;;;;;;;;;;
N;ALTO DE COLLARETA DE CUELLO ;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;;;
O;LARGO DE COLLARETA SISA;;C;CRITICA;;;29      ;;30  1/8 ;;31  1/4 ;;32  3/8 ;;34  1/8 ;;;;;;;;;;;;;;;;;
P;ALTO DE COLLARETA SISA;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;;;
3;LARGO DE ABERTURA DE VENTZ DELANTERO Y ESPALDA;;P;CRITICA;;;4  3/4 ;;4  3/4 ;;4  3/4 ;;4  3/4 ;;4  3/4 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
