C;ANCHO DE FALDON DELANTERO Y ESPALDA ;;P;CRITICA;  3/8 ;  3/8 ;30  1/2 ;;32  1/2 ;;34  1/2 ;;36  1/2 ;;38  1/2 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO ;;P;CRITICA;  3/8 ;  3/8 ;21  1/2 ;;22  1/2 ;;23  1/4 ;;23  3/4 ;;24  1/4 ;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO  ;;P;CRITICA;;;9  7/8 ;;10  3/8 ;;11      ;;11  1/2 ;;12  1/4 ;;;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;7  3/8 ;;7  3/4 ;;8  1/8 ;;8  1/2 ;;8  7/8 ;;;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;4  1/8 ;;4  3/8 ;;4  1/2 ;;4  3/4 ;;5      ;;;;;;;;;;;;;;;;;
I;"ANCHO DE MEDIO PECHO A 8 1/8"" DESDE HPS";;P;CRITICA;  3/8 ;  3/8 ;19  7/8 ;;20  7/8 ;;21  5/8 ;;22  1/8 ;;22  5/8 ;;;;;;;;;;;;;;;;;
J;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;36  7/8 ;;37  3/8 ;;37  7/8 ;;38  3/8 ;;38  7/8 ;;;;;;;;;;;;;;;;;
K;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;22  1/8 ;;23  1/4 ;;24      ;;24  1/2 ;;25      ;;;;;;;;;;;;;;;;;
L;"ANCHO DE MEDIO ESPALDA A 9"" DESDE HPS";;P;CRITICA;  3/8 ;  3/8 ;20  3/8 ;;21  3/8 ;;22  1/8 ;;22  5/8 ;;23  1/8 ;;;;;;;;;;;;;;;;;
M;SISA RECTA ESPALDA;;P;CRITICA;;;10  9/16;;11  1/8 ;;11 11/16;;12  1/8 ;;12  7/8 ;;;;;;;;;;;;;;;;;
N;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;8  3/16;;8  9/16;;8 15/16;;9  5/16;;9 11/16;;;;;;;;;;;;;;;;;
O;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1 13/16;;1 13/16;;1 15/16;;1 15/16;;1 15/16;;;;;;;;;;;;;;;;;
P;LARGO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;12 13/16;;12 13/16;;12 13/16;;12 13/16;;12 13/16;;;;;;;;;;;;;;;;;
Q;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;21  1/2 ;;23      ;;24  1/2 ;;26      ;;27  1/2 ;;;;;;;;;;;;;;;;;
R;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;19      ;;20  3/16;;21  1/2 ;;22 13/16;;24  1/4 ;;;;;;;;;;;;;;;;;
W;LARGO DE PECHERA ;;C;CRITICA;;;9      ;;9      ;;9      ;;9      ;;9      ;;;;;;;;;;;;;;;;;
X;ANCHO DE PECHERA;;C;CRITICA;;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;;;;;;;;;;;;;;;;
Y;ABERTURA LATERAL ESPALDA;;P;CRITICA;;;4  1/2 ;;4  1/2 ;;4  1/2 ;;4  1/2 ;;4  1/2 ;;;;;;;;;;;;;;;;;
Z;ABERTURA LATERAL DELANTERO;;P;CRITICA;;;4  1/2 ;;4  1/2 ;;4  1/2 ;;4  1/2 ;;4  1/2 ;;;;;;;;;;;;;;;;;
A1;LARGO DE CUELLO RECTILINEO ;;C;CRITICA;;;19      ;;20      ;;21      ;;22      ;;23      ;;;;;;;;;;;;;;;;;
A2;ALTO DE CUELLO RECTILINEO ;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;;;
A3;LARGO DE BANDA EXTERIOR;;C;CRITICA;;;23  1/2 ;;24  1/2 ;;25  1/2 ;;26  1/2 ;;27  1/2 ;;;;;;;;;;;;;;;;;
A4;ALTO DE BANDA EXTERIOR;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;;;
A5;LARGO DE BANDA INTERIOR;;C;CRITICA;;;23  3/8 ;;24  3/8 ;;25  3/8 ;;26  3/8 ;;27  3/8 ;;;;;;;;;;;;;;;;;
A6;ALTO DE BANDA INTERIOR;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;;;
A7;LARGO DE BOLSILLO;;C;CRITICA;;;7      ;;7      ;;7      ;;7      ;;7      ;;;;;;;;;;;;;;;;;
A8;ANCHO DE BOLSILLO;;C;CRITICA;;;5  1/4 ;;5  1/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;;;;;;;;;;;;;;;;
A9;ANCHO DE ENTRETELA DE BOLSILLO;;C;CRITICA;;;5  1/4 ;;5  1/4 ;;5  3/4 ;;5  3/4 ;;5  3/4 ;;;;;;;;;;;;;;;;;
A10;ALTO DE ENTRETELA DE BOLSILLO;;C;CRITICA;;;1  5/16;;1  5/16;;1  5/16;;1  5/16;;1  5/16;;;;;;;;;;;;;;;;;
;MEDIDA ADICIONAL PARA DELANTERO CON TAJO;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
H;LARGO DE TAJO DELANTERO;;P;CRITICA;;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;6  1/2 ;;;;;;;;;;;;;;;;;
V;ANCHO DE PECHERA SUPERIOR;;C;CRITICA;;;2      ;;2      ;;2      ;;2      ;;2      ;;;;;;;;;;;;;;;;;
W1;LARGO DE PECHERA SUPERIOR E INFERIOR;;C;CRITICA;;;9      ;;9      ;;9      ;;9      ;;9      ;;;;;;;;;;;;;;;;;
X1;ANCHO DE PECHERA INFERIOR;;C;CRITICA;;;3  1/2 ;;3  1/2 ;;3  1/2 ;;3  1/2 ;;3  1/2 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
