C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;16      ;;16  1/2 ;;17      ;;17  5/8 ;;18  3/8 ;;18  3/4 ;;;;;;;;;;;;;;;
D;SISA RECTA ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;7  9/16;;8      ;;8  1/2 ;;8  7/8 ;;9      ;;9  1/2 ;;;;;;;;;;;;;;;
E;ANCHO DE PECHO ESPALDA -DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;19  7/8 ;;20  7/8 ;;21  7/8 ;;23  1/8 ;;24  7/8 ;;25  7/8 ;;;;;;;;;;;;;;;
F;ANCHO DE FALDON ESPALDA -DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;19 11/16;;20 11/16;;21  3/4 ;;23      ;;24  3/4 ;;25  3/4 ;;;;;;;;;;;;;;;
G;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;29      ;;29  1/2 ;;30      ;;30  5/8 ;;31  1/4 ;;31  5/8 ;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;  1/4 ;  1/4 ;6  3/4 ;;7      ;;7  1/4 ;;7  1/2 ;;7  3/4 ;;7  7/8 ;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;  5/16;  1/4 ;3  7/16;;3 11/16;;3  7/8 ;;4      ;;4  1/4 ;;4  3/8 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;15  1/2 ;;16      ;;16  1/2 ;;17  1/8 ;;17  7/8 ;;18  1/4 ;;;;;;;;;;;;;;;
K;SISA RECTA DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;6 15/16;;7  3/8 ;;7  7/8 ;;8  1/4 ;;8  7/16;;8  7/8 ;;;;;;;;;;;;;;;
L;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;28  1/4 ;;28  3/4 ;;29  1/4 ;;29  7/8 ;;30  1/2 ;;30  7/8 ;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;27  1/8 ;;27  3/8 ;;27  3/4 ;;28      ;;28  3/8 ;;28  1/2 ;;;;;;;;;;;;;;;
N;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;13  1/4 ;;14  1/8 ;;14  7/8 ;;15  1/2 ;;16  5/8 ;;17  1/2 ;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;8  1/2 ;;8 13/16;;9  1/16;;9  3/8 ;;9  5/8 ;;10      ;;;;;;;;;;;;;;;
P;ANCHO DE CUELLO EN BORDE;;C;CRITICA;;;18      ;;18  3/4 ;;19  1/2 ;;20  1/8 ;;21      ;;21  1/2 ;;;;;;;;;;;;;;;
Q;ANCHO DE CUELLO EN EL CENTRO;;C;CRITICA;;;17  5/8 ;;18  3/8 ;;19  1/8 ;;19  3/4 ;;20  5/8 ;;21  1/8 ;;;;;;;;;;;;;;;
R;ALTO DE CUELLO ;;C;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;
S;LARGO DE TAPETE ;;C;CRITICA;;;13  1/4 ;;13  1/2 ;;13  3/4 ;;14      ;;14  3/8 ;;14  1/2 ;;;;;;;;;;;;;;;
T;ALTO DE TAPETE ;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
