C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  1/4 ;  1/4 ;11  1/8 ;;11  5/8 ;;12  1/8 ;;12  5/8 ;;13  3/8 ;;;;;;;;;;;;;;;;;
D;ANCHO  MITAD DE  HOMBRO ESPALDA;;P;CRITICA;  5/16;  1/4 ;6  3/16;;6  7/16;;6 11/16;;6 15/16;;7  3/8 ;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO DELANTERO EN SISA ;;P;CRITICA;  3/8 ;  3/8 ;17      ;;18      ;;19      ;;20      ;;21  1/2 ;;;;;;;;;;;;;;;;;
F;ANCHO DE FALDON DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;22  1/8 ;;23  1/8 ;;24  1/8 ;;25  1/8 ;;26  5/8 ;;;;;;;;;;;;;;;;;
G;SISA DELANTERO;;P;CRITICA;;;7  3/16;;7 13/16;;8  3/8 ;;9      ;;9 13/16;;;;;;;;;;;;;;;;;
H;SISA ESPALDA;;P;CRITICA;;;7  7/16;;8      ;;8  5/8 ;;9  1/4 ;;10      ;;;;;;;;;;;;;;;;;
I;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;8  7/16;;8  5/8 ;;8 13/16;;9      ;;9  3/16;;;;;;;;;;;;;;;;;
J;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;7  3/8 ;;7  1/2 ;;7  5/8 ;;7  3/4 ;;7  7/8 ;;;;;;;;;;;;;;;;;
K;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;5      ;;5  1/8 ;;5  1/4 ;;5  3/8 ;;5  1/2 ;;;;;;;;;;;;;;;;;
L;LARGO DE CENTRO DELANTERO;;P;CRITICA;;;25  7/8 ;;26  1/4 ;;26  5/8 ;;27      ;;27  3/8 ;;;;;;;;;;;;;;;;;
M;ANCHO DE MITAD ESPALDA BAJO SISA;;P;CRITICA;  5/16;  3/8 ;8 13/16;;9  5/16;;9 13/16;;10  5/16;;11  1/16;;;;;;;;;;;;;;;;;
N;ANCHO DE MITAD ESPALDA FALDON ;;P;CRITICA;  5/16;  3/8 ;11  3/8 ;;11  7/8 ;;12  3/8 ;;12  7/8 ;;13  5/8 ;;;;;;;;;;;;;;;;;
O;ANCHO DE CUELLO ;;C;CRITICA;;;25  1/4 ;;25  7/8 ;;26  5/8 ;;27  3/8 ;;28      ;;;;;;;;;;;;;;;;;
P;ALTO DE CUELLO;;C;CRITICA;;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;;;;;;;;;;;;;;;;
Q;ANCHO DE COLLARETA SISA( CINTA);;C;CRITICA;;;22  7/16;;23  5/8 ;;24 13/16;;26      ;;27  3/4 ;;;;;;;;;;;;;;;;;
R;ALTO DE COLLARETA SISA(CINTA);;C;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;;;
S;ANCHO  DE TAPETE ;;C;CRITICA;;;13  5/8 ;;14      ;;14  5/16;;14  5/8 ;;15      ;;;;;;;;;;;;;;;;;
T;ALTO DE TAPETE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;MEDIDAS ADICIONALES PARA DELANTEROS CON TAJO;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-----------------;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;ALTO DE MEDIO PECHO DELANTERO;;P;CRITICA;;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO DELANTERO;;P;CRITICA;;;10  3/4 ;;11  1/4 ;;11  3/4 ;;12  1/4 ;;13      ;;;;;;;;;;;;;;;;;
3;ALTO DE MEDIO PECHO ESPLADA;;P;CRITICA;;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;5  1/2 ;;;;;;;;;;;;;;;;;
4;ANCHO DE MITAD MEDIO PECHO ESPALDA;;P;CRITICA;;;6  1/16;;6  5/16;;6  9/16;;6 13/16;;7  3/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
