C;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;19  1/4 ;;20  1/4 ;;21  1/4 ;;22  1/4 ;;23  3/4 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO ;;P;CRITICA;;;14 11/16;;15  3/16;;15 11/16;;16  3/16;;16 15/16;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO ;;P;CRITICA;  5/16;  3/8 ;6  7/16;;6 15/16;;7  1/2 ;;8      ;;8  3/4 ;;;;;;;;;;;;;;;;;
F;ABERTURA DDE CUELLO DELANTERO;;P;CRITICA;;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;8  3/8 ;;;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;7 13/16;;7 15/16;;8  1/16;;8  3/16;;8  5/16;;;;;;;;;;;;;;;;;
H;LARGO DE CUERPO ESPALDA;;P;CRITICA;;;26  5/16;;26 13/16;;27  5/16;;27 13/16;;28  5/16;;;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;;;15  1/8 ;;15  5/8 ;;16  1/8 ;;16  5/8 ;;17  3/8 ;;;;;;;;;;;;;;;;;
J;SISA RECTA ESPALDA;;P;CRITICA;;;6 13/16;;7  5/16;;7  7/8 ;;8  3/8 ;;9  1/8 ;;;;;;;;;;;;;;;;;
K;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;7 13/16;;8  1/16;;8  5/16;;8  9/16;;8 13/16;;;;;;;;;;;;;;;;;
L;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  5/16;;1  7/16;;1  9/16;;1 11/16;;1 13/16;;;;;;;;;;;;;;;;;
M;LARGO SUPERIOR DE MANGA;;P;CRITICA;;;7      ;;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;;;;;;;;;;;;;;;;
N;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;;;13  7/8 ;;14  3/4 ;;15 11/16;;16  5/8 ;;18  1/16;;;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE MANGA;;P;CRITICA;;;12  5/16;;13      ;;13  3/4 ;;14  1/2 ;;15  9/16;;;;;;;;;;;;;;;;;
P;LARGO DE CUELLO EN COSTURA;;C;CRITICA;;;24  3/16;;24  7/8 ;;25  1/2 ;;26  1/8 ;;16 13/16;;;;;;;;;;;;;;;;;
Q;ALTO DE CUELLO;;C;CRITICA;;;24 11/16;;25  3/8 ;;26      ;;26 11/16;;27  5/16;;;;;;;;;;;;;;;;;
R;LARGO DE CUELLO EN EL CENTRO;;C;CRITICA;;;1 13/16;;1 13/16;;1 13/16;;1 13/16;;1 13/16;;;;;;;;;;;;;;;;;
S;ANCHO DE BOLSILLO;;C;CRITICA;;;4  3/8 ;;4  3/8 ;;4  3/8 ;;4  3/8 ;;4  5/8 ;;;;;;;;;;;;;;;;;
T;LARGO DE BOLSILLO;;C;CRITICA;;;4 13/16;;4 13/16;;4 13/16;;4 13/16;;5  1/16;;;;;;;;;;;;;;;;;
V;LARGO DE TAPETE DE CUELLO;;C;CRITICA;;;14      ;;14  3/8 ;;14  5/8 ;;15      ;;15  3/8 ;;;;;;;;;;;;;;;;;
U;ALTO DE TAPETE DE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
