B;ANCHO DE PECHO DELANTERO EN SISA;;P;CRITICA;  7/16;  7/16;18  1/2 ;;19  1/2 ;;20  3/4 ;;22  1/4 ;;24  1/4 ;;;;;;;;;;;;;;;;;
C;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;  7/16;  7/16;19  5/8 ;;20  5/8 ;;21  7/8 ;;23  3/8 ;;25  3/8 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO ;;P;CRITICA;  7/16;  7/16;14  7/16;;14 15/16;;15  9/16;;16  5/16;;17  5/16;;;;;;;;;;;;;;;;;
D1;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  7/16;  7/16;15  1/4 ;;15  3/4 ;;16  3/8 ;;17  1/8 ;;18  1/8 ;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO ;;P;CRITICA;;;6  3/4 ;;7  1/16;;7  7/16;;7 15/16;;8  1/2 ;;;;;;;;;;;;;;;;;
E1;SISA RECTA  ESPALDA;;P;CRITICA;;;7  3/4 ;;8  1/16;;8  7/16;;8  7/8 ;;9  3/8 ;;;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6 15/16;;7  3/16;;7  7/16;;7  5/8 ;;7  7/8 ;;;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;3  3/8 ;;3  1/2 ;;3  5/8 ;;3  3/4 ;;3  7/8 ;;;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;7  1/16;;7  5/16;;7  9/16;;7 13/16;;8  1/16;;;;;;;;;;;;;;;;;
I;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;;;;;;;;;;;;;;;;
J;LARGO SUPERIOR DE MANGA;;P;CRITICA;  7/16;  1/4 ;8  1/2 ;;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;;;;;;;;;;;;;;;;
K;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;  7/16;  7/16;13  1/4 ;;14      ;;14  3/4 ;;15  3/4 ;;16  3/4 ;;;;;;;;;;;;;;;;;
L;ANCHO DE BOCA DE MANGA;;P;CRITICA;  7/16;  7/16;12  5/8 ;;13  3/8 ;;14  3/16;;15  1/8 ;;16  1/16;;;;;;;;;;;;;;;;;
M;LARGO DE CUELLO;;C;CRITICA;;;16  3/4 ;;17  3/8 ;;18      ;;18  1/2 ;;19  1/8 ;;;;;;;;;;;;;;;;;
N;ALTO DE CUELLO;;C;CRITICA;;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;;;;;;;;;;;;;;;;
O;LARGO DE TAPETE DE CUELLO;;C;CRITICA;;;12 15/16;;13  9/16;;14  1/8 ;;14  3/4 ;;15  5/16;;;;;;;;;;;;;;;;;
P;ALTO DE TAPETE DE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
B1;ANCHO DE PECHO ESPALDA EN SISA;;P;CRITICA;;;17 15/16;;18 15/16;;20  3/16;;21 11/16;;23 11/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;OJO: PRENDA COMO CONTRAMUESTRA EN LOS CODIGO;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;"101-154-171 ESTA MAS 1/8""TOTAL SE TRABAJADO SIN % PARA LA ULTIMA FACE";;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;PARA LA PRODUCCION SE CONSIDERO +1/8 COMO MOLDE TOTAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;PARA ESTE MODELO DE PRENDA CORRDINADO CON FACIANO NO SE CONSIDERA PLANTILLA DE MARCAR PIQUETE EN CUELLO;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;SOLO SE CONSIDERA EN CENTRO DELANTERO PIQUETE  POR SER CUELLO MOCK Y TIENE COSTURA EN CENTRO ESPALDA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
