C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;15  3/4 ;;16  1/4 ;;16  3/4 ;;17  3/8 ;;18  3/16;;18  9/16;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;7  5/8 ;;8  1/8 ;;8  1/2 ;;8 15/16;;9  3/8 ;;9  5/8 ;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA -DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;19 13/16;;20 13/16;;21 13/16;;23  1/16;;24 13/16;;25 13/16;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA -DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;21  7/8 ;;22  7/8 ;;23  7/8 ;;25  1/8 ;;26  7/8 ;;27  7/8 ;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;29  9/16;;30  1/16;;30  9/16;;31  3/16;;31 13/16;;32  3/16;;;;;;;;;;;;;;;
K;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;7      ;;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;8  1/8 ;;;;;;;;;;;;;;;
L;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;3  9/16;;3 13/16;;3 15/16;;4  1/16;;4  5/16;;4  7/16;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;15  3/8 ;;15  7/8 ;;16  3/8 ;;17      ;;17  3/4 ;;18  1/8 ;;;;;;;;;;;;;;;
P;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;6  7/8 ;;7  1/4 ;;7  3/4 ;;8  1/8 ;;8  9/16;;8  7/8 ;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;28  3/4 ;;29  1/4 ;;29  3/4 ;;30  1/4 ;;31      ;;31  3/8 ;;;;;;;;;;;;;;;
R;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;19  9/16;;19 13/16;;20  3/16;;20  7/16;;20 13/16;;20 15/16;;;;;;;;;;;;;;;
S;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;13  3/8 ;;14  1/8 ;;14  7/8 ;;15  5/8 ;;16  5/8 ;;17  3/8 ;;;;;;;;;;;;;;;
T;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;10  1/8 ;;10  7/16;;10  3/4 ;;11      ;;11  3/8 ;;11  5/8 ;;;;;;;;;;;;;;;
V;LARGO DE CUELLO EN BORDE ;;C;CRITICA;;;18  5/8 ;;19  3/8 ;;19 15/16;;20  1/2 ;;21  5/16;;21 11/16;;;;;;;;;;;;;;;
X;LARGO DE CUELLO EN CENTRO;;C;CRITICA;;;18  1/4 ;;19      ;;19  1/2 ;;20  1/8 ;;20  7/8 ;;21  1/4 ;;;;;;;;;;;;;;;
W;ALTO DE CUELLO ;;C;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;
Y;LARGO DE TAPETE ;;C;CRITICA;;;13  3/4 ;;13 15/16;;14  3/16;;14  7/16;;14  3/4 ;;14  7/8 ;;;;;;;;;;;;;;;
Z;ALTO DE TAPETE ;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
Z1;ALTO DE VENZ DELANTERO-ESPALDA;;P;CRITICA;;;4 11/16;;4 11/16;;4 11/16;;4 11/16;;4 11/16;;4 11/16;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;.;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
