C;ANCHO DE FALDON DELANTERO Y ESPALDA ;;P;CRITICA;  3/8 ;  3/8 ;19  1/2 ;;20  1/2 ;;21  1/2 ;;23      ;;24  1/2 ;;27      ;;29  1/2 ;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO ;;P;CRITICA;  3/8 ;  3/8 ;16 15/16;;17 11/16;;18  7/16;;19  7/16;;20  7/16;;21 15/16;;23  7/16;;;;;;;;;;;;;
E;SISA RECTA DELANTERO  ;;P;CRITICA;;;7  1/4 ;;7  3/4 ;;8  1/4 ;;8  3/4 ;;9  1/16;;9  7/8 ;;10  9/16;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;5 11/16;;5  3/4 ;;5  7/8 ;;6  1/4 ;;6  1/2 ;;7  1/8 ;;7  9/16;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;2  3/4 ;;2  7/8 ;;3      ;;3  1/8 ;;3  1/4 ;;3  1/2 ;;3  3/4 ;;;;;;;;;;;;;
H;LARGO DE TAJO DELANTERO;;P;CRITICA;;;4      ;;4  1/4 ;;4  1/4 ;;4  1/2 ;;4  1/2 ;;4  3/4 ;;4  3/4 ;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  1/4 ;  5/16;29  3/4 ;;30  3/4 ;;31  3/4 ;;32  3/4 ;;33  3/4 ;;34  3/4 ;;35  3/4 ;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;17  3/4 ;;18  1/2 ;;19  1/4 ;;20  1/4 ;;21  1/4 ;;22  3/4 ;;24  1/4 ;;;;;;;;;;;;;
K;SISA RECTA ESPALDA;;P;CRITICA;;;8  7/16;;8 15/16;;9  3/8 ;;9  3/4 ;;10  1/8 ;;10  7/8 ;;11  5/8 ;;;;;;;;;;;;;
L;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;6  1/2 ;;6  9/16;;6  3/4 ;;7      ;;7  1/4 ;;7 15/16;;8  3/8 ;;;;;;;;;;;;;
M;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  1/4 ;;1  1/4 ;;1  3/8 ;;1  3/8 ;;1  1/2 ;;1  1/2 ;;1  9/16;;;;;;;;;;;;;
N;LARGO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;8  1/4 ;;8  7/8 ;;9  1/2 ;;10      ;;10  1/2 ;;11      ;;11  1/2 ;;;;;;;;;;;;;
O;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;  1/4 ;  1/4 ;15  1/2 ;;16  5/16;;17  1/8 ;;17  7/8 ;;18  7/8 ;;20  1/2 ;;22  1/8 ;;;;;;;;;;;;;
P;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;12  5/8 ;;13  5/8 ;;14  5/8 ;;15  3/4 ;;16  3/4 ;;18  1/4 ;;19  3/4 ;;;;;;;;;;;;;
Q;LARGO DE PUÑO RECTILINEO;;C;CRITICA;;;11  3/4 ;;12  3/4 ;;13  3/4 ;;14  3/4 ;;15  3/4 ;;17  1/4 ;;18  3/4 ;;;;;;;;;;;;;
R;ALTO DE PUÑO RECTILINEO;;C;CRITICA;;;1      ;;1      ;;1      ;;1      ;;1      ;;1      ;;1      ;;;;;;;;;;;;;
S;ALTO DE CUELLO RECTILINEO;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  3/4 ;;2  3/4 ;;;;;;;;;;;;;
T;LARGO DE CUELLO RECTILINEO;;C;CRITICA;;;15      ;;15  1/2 ;;16      ;;16  3/4 ;;17  1/2 ;;18  3/4 ;;20      ;;;;;;;;;;;;;
U;LARGO DE BANDA INTERIOR Y EXTERIOR;;P;CRITICA;;;17  3/8 ;;17  7/8 ;;18  3/8 ;;19  1/4 ;;19  7/8 ;;21      ;;22  1/4 ;;;;;;;;;;;;;
V;ALTO DE BANDA EXTERIOR E INTERIOR;;P;CRITICA;;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  3/4 ;;1  3/4 ;;;;;;;;;;;;;
W;ANCHO DE PECHERA SUPERIOR EXTERIOR;;C;CRITICA;;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;;;;;;;;;;;;
X;LARGO DE LAS 4 PECHERAS;;C;CRITICA;;;7  1/2 ;;7  3/4 ;;7  3/4 ;;8      ;;8      ;;8  1/4 ;;8  1/4 ;;;;;;;;;;;;;
Y;ANCHO DE PECHERA INTERIOR EXTERIOR  ( ESTAMPADA );;C;CRITICA;;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;1  3/4 ;;;;;;;;;;;;;
Z;ANCHO DE PECHERA INTERIOR INFERIOR;;C;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;
A1;ANCHO DE PARCHE ESPALDA;;C;CRITICA;;;6 11/16;;6 15/16;;7  1/8 ;;7  5/16;;7  5/8 ;;8  1/4 ;;8  5/8 ;;;;;;;;;;;;;
A2;ALTO DE PARCHE ESPALDA;;P;CRITICA;;;3  7/8 ;;4      ;;4  1/8 ;;4  1/4 ;;4  3/8 ;;4  5/8 ;;4  7/8 ;;;;;;;;;;;;;
A3;ANCHO DE BLOQUE DE PECHERA;;P;CRITICA;;;18  1/8 ;;18  1/8 ;;18  1/8 ;;18  1/8 ;;18  1/8 ;;18  1/8 ;;18  1/8 ;;;;;;;;;;;;;
A4;ALTO DE BLOQUE DE PECHERA;;P;CRITICA;;;11      ;;11      ;;11      ;;11      ;;11      ;;11      ;;11      ;;;;;;;;;;;;;
A5;ANCHO DE BLOQUE DE PARCHE;;P;CRITICA;;;18  7/8 ;;18  7/8 ;;18  7/8 ;;18  7/8 ;;18  7/8 ;;18  7/8 ;;18  7/8 ;;;;;;;;;;;;;
A6;ALTO DE BLOQUE DE PARCHE;;P;CRITICA;;;12  5/8 ;;12  5/8 ;;12  5/8 ;;12  5/8 ;;12  5/8 ;;12  5/8 ;;12  5/8 ;;;;;;;;;;;;;
A7;ANCHO DE PECHERA SUPERIOR INTERIOR;;P;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
