D;HOMBRO INDIVIDUAL DELANTERO Y ESPALDA;;P;CRITICA;;;3  9/16;;3 11/16;;3 13/16;;3 15/16;;4  3/16;;;;;;;;;;;;;;;;;
E;SISA RECTA ESPALDA;;P;CRITICA;;;7  1/8 ;;7  5/8 ;;8  1/8 ;;8  5/8 ;;9  3/8 ;;;;;;;;;;;;;;;;;
F;ANCHO DE PECHO ESPALDA-DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;17 13/16;;18 13/16;;19 13/16;;20 13/16;;22  5/16;;;;;;;;;;;;;;;;;
G;LARGO DE CUERPO ESPALDA ;;P;CRITICA;  5/16;  1/4 ;25  1/2 ;;26      ;;26  1/2 ;;27      ;;27  1/2 ;;;;;;;;;;;;;;;;;
H;ANCHO DE FALDON  ESPALDA -DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;19      ;;20      ;;21      ;;22      ;;23  1/2 ;;;;;;;;;;;;;;;;;
I;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;7  7/8 ;;8  1/8 ;;8  3/8 ;;8  5/8 ;;8  7/8 ;;;;;;;;;;;;;;;;;
J;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;5  1/8 ;;5  1/4 ;;5  3/8 ;;5  1/2 ;;5  5/8 ;;;;;;;;;;;;;;;;;
K;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;14  3/4 ;;15  1/4 ;;15  3/4 ;;16  1/4 ;;17      ;;;;;;;;;;;;;;;;;
L;SISA RECTA DELANTERO;;P;CRITICA;;;6  5/8 ;;7  3/16;;7  3/4 ;;8  1/4 ;;9      ;;;;;;;;;;;;;;;;;
N;LARGO DE CUERPO  DELANTERO ;;P;CRITICA;  5/16;  1/4 ;25      ;;25  1/2 ;;26      ;;26  1/2 ;;27      ;;;;;;;;;;;;;;;;;
O;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;7  3/4 ;;8      ;;8  1/4 ;;8  1/2 ;;8  3/4 ;;;;;;;;;;;;;;;;;
P;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;13  1/2 ;;14  1/4 ;;15  1/8 ;;16  1/8 ;;17  1/4 ;;;;;;;;;;;;;;;;;
Q;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;12  3/8 ;;13      ;;13  5/8 ;;14  3/8 ;;15  1/8 ;;;;;;;;;;;;;;;;;
R;LARGO DE COLLARETA  DE CUELLO(DISP);;C;CRITICA;;;28  9/16;;29  5/16;;30  1/16;;30 13/16;;31  9/16;;;;;;;;;;;;;;;;;
S;ALTO  DE COLLARETA  DE CUELLO(DISP);;C;CRITICA;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;;;
T;LARGO DE TAPETE   DE CUELLO;;C;CRITICA;;;14      ;;14  3/8 ;;14  3/4 ;;15  1/8 ;;15  1/2 ;;;;;;;;;;;;;;;;;
U;ALTO  DE TAPETE  DE CUELLO;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
1;ALTO  DE 1/2 PECHO DELANTERO;;P;CRITICA;;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;5  1/8 ;;;;;;;;;;;;;;;;;
2;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;13      ;;13  1/2 ;;14      ;;14  1/2 ;;15  1/4 ;;;;;;;;;;;;;;;;;
3;ALTO  DE 1/2 PECHO  ESPALDA;;P;CRITICA;;;5  5/8 ;;5  5/8 ;;5  5/8 ;;5  5/8 ;;5  5/8 ;;;;;;;;;;;;;;;;;
4;ANCHO DE 1/2 PECHO  ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;13  3/4 ;;14  1/4 ;;14  3/4 ;;15  1/4 ;;16      ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
