C;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;15  1/8 ;;16  1/8 ;;17  1/8 ;;18  1/8 ;;19  5/8 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO ;;P;CRITICA;;;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;9  3/4 ;;;;;;;;;;;;;;;;;
E;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;6  1/16;;6  5/16;;6  9/16;;6 13/16;;7  1/16;;;;;;;;;;;;;;;;;
F;CAIDA CUELLO DELANTERO;;P;CRITICA;;;2  1/16;;2  3/16;;2  5/16;;2  7/16;;2  9/16;;;;;;;;;;;;;;;;;
G;SISA RECTA DELANTERO;;P;CRITICA;;;7  3/8 ;;7 15/16;;8  1/2 ;;9  1/8 ;;9  3/4 ;;;;;;;;;;;;;;;;;
H;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;23 13/16;;24  5/16;;24 13/16;;25  5/16;;25 13/16;;;;;;;;;;;;;;;;;
I;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;;;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;9  3/4 ;;;;;;;;;;;;;;;;;
J;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;6  1/16;;6  5/16;;6  9/16;;6 13/16;;7  1/16;;;;;;;;;;;;;;;;;
K;CAIDA CUELLO ESPALDA;;P;CRITICA;;;  9/16;; 11/16;; 13/16;; 15/16;;1  1/16;;;;;;;;;;;;;;;;;
L;SISA RECTA ESPALDA;;P;CRITICA;;;7  3/8 ;;7 15/16;;8  1/2 ;;9  1/8 ;;9  3/4 ;;;;;;;;;;;;;;;;;
M;ALTO DE COLLARETA CUELLO;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;;;
N;LARGO DE COLLARETA CUELLO;;C;CRITICA;;;21  5/8 ;;22  3/8 ;;23  1/8 ;;24      ;;24  7/8 ;;;;;;;;;;;;;;;;;
O;ALTO DE COLLARETA SISA;;C;CRITICA;;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;2  1/2 ;;;;;;;;;;;;;;;;;
P;LARGO DE COLLARETA SISA;;C;CRITICA;;;24  5/8 ;;25  7/8 ;;27  1/8 ;;28  3/8 ;;30      ;;;;;;;;;;;;;;;;;
Q;ANCHO DE HOMBRO IDIVIDUAL DELANTERO-ESPALDA;;P;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
