C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;21  3/4 ;;22  3/4 ;;23  1/2 ;;24      ;;24  1/2 ;;;;;;;;;;;;;;;;;
D;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;10  1/4 ;;10  9/16;;10 13/16;;11  3/8 ;;12      ;;;;;;;;;;;;;;;;;
E;ANCHO DE PECHO ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;29  5/16;;31  5/16;;33  5/16;;35  5/16;;37  5/16;;;;;;;;;;;;;;;;;
F;ANCHO DE FALDON ESPALDA Y DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;29      ;;31      ;;33      ;;35      ;;37      ;;;;;;;;;;;;;;;;;
G;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;35  9/16;;36  1/16;;36  9/16;;37  1/16;;37  9/16;;;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;7  5/8 ;;8      ;;8  3/8 ;;8  3/4 ;;9  1/8 ;;;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;3  1/2 ;;3  3/4 ;;3  7/8 ;;4      ;;4  1/4 ;;;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;21  1/8 ;;22  1/8 ;;22  7/8 ;;23  3/8 ;;23  7/8 ;;;;;;;;;;;;;;;;;
K;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;9  7/16;;9  3/4 ;;10  1/16;;10 11/16;;11  5/16;;;;;;;;;;;;;;;;;
L;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;34  9/16;;35  1/16;;35  9/16;;36  1/16;;36  9/16;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;23  9/16;;23 13/16;;24  1/16;;24  5/16;;24  9/16;;;;;;;;;;;;;;;;;
N;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;20  1/8 ;;21  3/8 ;;22 15/16;;24  1/8 ;;25  3/8 ;;;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;11  7/8 ;;12  3/8 ;;12  7/8 ;;13  1/8 ;;13  5/8 ;;;;;;;;;;;;;;;;;
P;ANCHO DE CUELLO;;C;CRITICA;;;17  3/4 ;;18  1/2 ;;19  1/4 ;;20      ;;20  3/4 ;;;;;;;;;;;;;;;;;
Q;ALTO DE CUELLO;;C;CRITICA;;;11  3/4 ;;11  3/4 ;;11  3/4 ;;11  3/4 ;;11  3/4 ;;;;;;;;;;;;;;;;;
R;ANCHO DE PUÑO BORDE SUPERIOR;;C;CRITICA;;;10  1/4 ;;10  3/4 ;;11  1/4 ;;11  1/2 ;;12      ;;;;;;;;;;;;;;;;;
S;ANCHO DE PUÑO CENTRO;;C;CRITICA;;;9  3/4 ;;10  1/4 ;;10  3/4 ;;11      ;;11  1/2 ;;;;;;;;;;;;;;;;;
T;ALTO DE PUÑO;;;;;;5  5/8 ;;5  5/8 ;;5  5/8 ;;5  5/8 ;;5  5/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
