C;ANCHO DE HOMBROS ESPALDA;;P;CRITICA;  3/16;  3/16;14 7/8;;15 3/8;;15 7/8;;16 3/8;;17 1/8;;;;;;;;;;;;;;;;;
D;SISA RECTA ESPALDA;;P;CRITICA;  3/16;  3/16;7 1/8;;7 5/8;;8 1/8;;8 5/8;;9 3/8;;;;;;;;;;;;;;;;;
E;LARGO DE CUERPO DELANTERO DESDE EL HPS;;P;CRITICA; 1/4; 1/4;26    ;;26 1/2;;27    ;;27 1/2;;28    ;;;;;;;;;;;;;;;;;
F;ANCHO DE PECHO EN SISA ESPÁLDA Y DELANTERO;;P;CRITICA;  3/16;  3/16;17 7/8;;18 7/8;;19 7/8;;20 7/8;;22 3/8;;;;;;;;;;;;;;;;;
G;ANCHO DE FALDON  ESPÁLDA Y DELANTERO;;P;CRITICA;  3/16;  3/16;19 1/8;;20 1/8;;21 1/8;;22 1/8;;23 5/8;;;;;;;;;;;;;;;;;
H;LARGO DE CUERPO DELANTERO DESDE EL HPS;;P;CRITICA; 1/4; 1/4;25 1/2;;26    ;;26 1/2;;27    ;;27 1/2;;;;;;;;;;;;;;;;;
I;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;  3/16;  3/16;8 3/4;;9    ;;9 1/4;;9 1/2;;9 3/4;;;;;;;;;;;;;;;;;
J;CAIDA DE ESCOTE DELANTERO DESDE EL HPS;;P;CRITICA;  3/16;  3/16;5  7/16;;5  9/16;;5 11/16;;5 13/16;;5 15/16;;;;;;;;;;;;;;;;;
K;ANCHO DE HOMBROS DELANTERO;;P;CRITICA;  3/16;  3/16;14 5/8;;15 1/8;;15 5/8;;16 1/8;;16 7/8;;;;;;;;;;;;;;;;;
L;SISA RECTA DELANTERO;;P;CRITICA;  3/16;  3/16;6 5/8;;7 1/8;;7 5/8;;8 1/8;;8 7/8;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA EN CENTRO;;P;CRITICA; 1/4; 1/4;5  5/16;;5  9/16;;5 13/16;;6  1/16;;6  5/16;;;;;;;;;;;;;;;;;
N;ANCHO DE BICEP EN SISA;;P;CRITICA;  3/16;  3/16;13  5/16;;14  3/16;;15  3/16;;16  1/16;;17  3/16;;;;;;;;;;;;;;;;;
Ñ;ANCHO  DE ABERTURA DE MANGA;;P;CRITICA;  3/16;  3/16;11  9/16;;12  7/16;;13  5/16;;14  1/16;;14 15/16;;;;;;;;;;;;;;;;;
O;ANCHO DE TAPETE ESCOTE ESPALDA;;C;CRITICA;;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;1 1/8;;;;;;;;;;;;;;;;;
P;LARGO DE TAPETE ESCOTE ESPALDA;;C;CRITICA;;;12 3/4;;13 1/8;;13 1/2;;13 7/8;;14 1/4;;;;;;;;;;;;;;;;;
Q;ANCHO DE CUELLO;;C;CRITICA;  3/16;  3/16;1 5/8;;1 5/8;;1 5/8;;1 5/8;;1 5/8;;;;;;;;;;;;;;;;;
R;LARGO DE CUELLO;;C;CRITICA;  3/16;  3/16;29  9/16;;30  5/16;;31  1/16;;31 13/16;;32  9/16;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;CRITICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
