C;ANCHO DE FALDON DELANTERO-ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;20  3/4 ;;21  3/4 ;;23      ;;24  1/2 ;;26  1/2 ;;;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;14  1/4 ;;14  3/4 ;;15  3/8 ;;16  1/8 ;;17  1/8 ;;;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO ;;P;CRITICA;  5/16;  3/8 ;6  1/16;;6  3/8 ;;6  3/4 ;;7  1/16;;7  5/8 ;;;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICA;;;7      ;;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICA;;;3  1/4 ;;3  3/8 ;;3  1/2 ;;3  5/8 ;;3  3/4 ;;;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO ESPALDA;;P;CRITICA;;;8      ;;8  1/4 ;;8  1/2 ;;8  3/4 ;;9      ;;;;;;;;;;;;;;;;;
I;CAIDA DE CUELLO ESPALDA;;P;CRITICA;;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;1  7/8 ;;;;;;;;;;;;;;;;;
J;LARGO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;18  3/8 ;;18  3/4 ;;19  1/8 ;;19  1/2 ;;19  7/8 ;;;;;;;;;;;;;;;;;
K;BICEP ANCHO SUPERIOR DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;12  3/4 ;;13  1/2 ;;14  1/4 ;;15  1/4 ;;16  3/4 ;;;;;;;;;;;;;;;;;
L;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;9  3/4 ;;10  1/4 ;;10 13/16;;11  3/8 ;;11  7/8 ;;;;;;;;;;;;;;;;;
M;LARGO DE COLLARETA CUELLO;;C;CRITICA;;;25  7/8 ;;26  5/8 ;;27  3/8 ;;28  1/8 ;;28  7/8 ;;;;;;;;;;;;;;;;;
N;ALTO DE COLLARETA CUELLO;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;;;
O;LARGO DE CUERPO ESPALDA;;P;CRITICA;;;28  3/16;;28 11/16;;29  3/16;;29 11/16;;30  3/16;;;;;;;;;;;;;;;;;
P;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;15  1/2 ;;16      ;;16  5/8 ;;17  3/8 ;;18  3/8 ;;;;;;;;;;;;;;;;;
Q;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;7  3/4 ;;8  1/16;;8  3/8 ;;8 11/16;;9  3/16;;;;;;;;;;;;;;;;;
1;ALTO DE MEDIO PECHO DELANTERO;;P;CRITICA;;;4  3/8 ;;4  3/8 ;;4  3/8 ;;4  3/8 ;;4  3/8 ;;;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO DELANTERO;;P;CRITICA;;;13  5/8 ;;14  1/8 ;;14  3/4 ;;15  1/2 ;;16  1/2 ;;;;;;;;;;;;;;;;;
3;ALTO DE MEDIO PECHO ESPALDA;;P;CRITICA;;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;6  1/4 ;;;;;;;;;;;;;;;;;
4;ANCHO DE MEDIO PECHO ESPALDA;;P;CRITICA;;;14      ;;14  1/2 ;;15  1/8 ;;15  7/8 ;;16  7/8 ;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
