C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/16;  3/8 ;14  5/8 ;;15  1/8 ;;15  5/8 ;;16  3/8 ;;17      ;;17  1/2 ;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;  3/16;  3/8 ;7  3/4 ;;8      ;;8  1/4 ;;8  1/2 ;;8  3/4 ;;9  1/4 ;;;;;;;;;;;;;;;
E;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;8;;8  1/4 ;;8  1/2 ;;8  3/4 ;;9      ;;9  1/4 ;;;;;;;;;;;;;;;
F;CAIDA DE ESCOTE  DELANTERO;;P;CRITICA;;;6      ;;6  1/4 ;;6  1/2 ;;6  3/4 ;;7      ;;7  1/4 ;;;;;;;;;;;;;;;
G;ANCHO DE FALDON DELANTERO;;P;CRITICA;  3/16;  3/8 ;19  1/8 ;;20  3/8 ;;21  5/8 ;;23      ;;24  3/8 ;;26      ;;;;;;;;;;;;;;;
H;LARGO DE CUERPO ESPALDA ;;P;CRITICA;;;27      ;;27  1/2 ;;28      ;;28  1/2 ;;29      ;;29  3/16;;;;;;;;;;;;;;;
I;ANCHO DE PUNTA DE PECHO ESPALDA;;P;CRITICA;  3/16;  3/8 ;18      ;;19  1/4 ;;20  1/2 ;;21  3/4 ;;23  1/4 ;;24  3/4 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;  1/4 ;  3/8 ;15  3/8 ;;15  7/8 ;;16  3/8 ;;17      ;;17  3/4 ;;18  1/8 ;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA;;P;CRITICA;  3/16;  3/8 ;8  1/2 ;;8  3/4 ;;9      ;;9  3/8 ;;9  1/2 ;;10      ;;;;;;;;;;;;;;;
L;ABERTURA DE ESCOTE ESPALDA;;P;CRITICA;;;8  5/8 ;;8  7/8 ;;9  3/16;;9  5/16;;9  5/8 ;;9  7/8 ;;;;;;;;;;;;;;;
LL;CAIDA DE ESCOTE ESPALDA ;;P;CRITICA;;;1  7/8 ;;2      ;;2  1/8 ;;2  1/4 ;;2  3/8 ;;2  1/2 ;;;;;;;;;;;;;;;
M;ANCHO DE FALDON ESPALDA;;P;CRITICA;  3/16;  3/8 ;18  7/8 ;;20  1/8 ;;21  3/8 ;;22  5/8 ;;24  1/8 ;;25  5/8 ;;;;;;;;;;;;;;;
N;LARGO DE MANGA;;P;CRITICA;;;8  3/8 ;;8  5/8 ;;8  7/8 ;;9      ;;9  1/4 ;;9  5/8 ;;;;;;;;;;;;;;;
Ñ;ANCHO EN PUNTA MANGA;;P;CRITICA;  3/16;  3/8 ;13  3/4 ;;14  1/2 ;;15  5/16;;16      ;;16  1/2 ;;17  1/4 ;;;;;;;;;;;;;;;
O;ABERTURA DE MANGA;;P;CRITICA;  3/16;  3/8 ;13  3/8 ;;14  1/8 ;;14  3/4 ;;15  3/8 ;;15  7/8 ;;16  3/8 ;;;;;;;;;;;;;;;
P;ANCHO DE TAPETE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
Q;ALTO DE TAPETE;;C;CRITICA;;;14  3/4 ;;15      ;;15  1/4 ;;15  1/2 ;;15  3/4 ;;16      ;;;;;;;;;;;;;;;
R;ANCHO DE COLLARETA;;C;CRITICA;;;32  3/8 ;;33  3/8;;34  3/8 ;;35  3/8 ;;36  3/8 ;;37  3/8 ;;;;;;;;;;;;;;;
S;ALTO DE COLLARETA;;C;CRITICA;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
