C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;15  7/8 ;;16  3/8 ;;16  7/8 ;;17  1/2 ;;18  1/4 ;;18  5/8 ;;;;;;;;;;;;;;;
D;UBICACIÓN DE 1/2 PECHO ESPALDA ;;P;CRITICA;;;7      ;;7      ;;7      ;;7      ;;7      ;;7      ;;;;;;;;;;;;;;;
E;ANCHO DE 1/2 PECHO ESPALDA ;;P;CRITICA;  3/8 ;  3/8 ;15      ;;15  1/2 ;;16      ;;16  5/8 ;;17  3/8 ;;17  3/4 ;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;7  5/8 ;;8      ;;8  5/16;;8  5/8 ;;9  1/8 ;;9  3/8 ;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;18      ;;19      ;;20      ;;21  1/4 ;;23      ;;24      ;;;;;;;;;;;;;;;
G1;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;18  3/4 ;;19  3/4 ;;20  3/4 ;;22      ;;23  3/4 ;;24  3/4 ;;;;;;;;;;;;;;;
P1;ALTO DE CADERA ESPALDA;;P;CRITICA;;;22  1/2 ;;23      ;;23  1/2 ;;24      ;;24  1/2 ;;24  3/4 ;;;;;;;;;;;;;;;
Q1;ANCHO DE CADERA ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;20      ;;21      ;;22      ;;23  1/4 ;;25      ;;26      ;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA -DELANTERO;;P;CRITICA;;;24  1/2 ;;25  1/2 ;;26  1/2 ;;27  3/4 ;;29  1/2 ;;30  1/2 ;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;39  3/4 ;;40  1/4 ;;40  3/4 ;;41  3/8 ;;42  1/8 ;;42  1/2 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO INDIVIDUAL;;P;CRITICA;;;5  3/8 ;;5  1/2 ;;5  5/8 ;;5  7/8 ;;6  1/16;;6  3/16;;;;;;;;;;;;;;;
K;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;5      ;;5  1/4 ;;5  1/2 ;;5  3/4 ;;6      ;;6  1/8 ;;;;;;;;;;;;;;;
L;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;2  3/4 ;;3      ;;3  1/8 ;;3  5/16;;3  1/2 ;;3  5/8 ;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;15  1/4 ;;15  3/4 ;;16  1/4 ;;16 15/16;;17 11/16;;18      ;;;;;;;;;;;;;;;
N;UBICACIÓN DE 1/2 PECHO DELANTERO;;P;CRITICA;;;6  1/8 ;;6  1/8 ;;6  1/8 ;;6  1/8 ;;6  1/8 ;;6  1/8 ;;;;;;;;;;;;;;;
O;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;14  1/2 ;;15      ;;15  1/2 ;;16  1/8 ;;16  7/8 ;;17  1/4 ;;;;;;;;;;;;;;;
P;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;7      ;;7  3/8 ;;7  3/4 ;;8  1/16;;8  9/16;;8  7/8 ;;;;;;;;;;;;;;;
R1;ALTO DE CADERA DELANTERO;;P;CRITICA;;;21  5/8 ;;22  1/8 ;;22  5/8 ;;23  1/8 ;;23  5/8 ;;23  7/8 ;;;;;;;;;;;;;;;
S1;ANCHO DE CADERA DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;20      ;;21      ;;22      ;;23  1/4 ;;25      ;;26      ;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;39  1/8 ;;39  5/8 ;;40  1/8 ;;40  3/4 ;;41  1/2 ;;41  7/8 ;;;;;;;;;;;;;;;
R;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;7  1/4 ;;7  1/2 ;;7  3/4 ;;8      ;;8  1/4 ;;8  3/8 ;;;;;;;;;;;;;;;
S;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;13  3/4 ;;14  1/2 ;;15  1/4 ;;16  1/8 ;;17  1/4 ;;17  7/8 ;;;;;;;;;;;;;;;
T;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;12  3/8 ;;13  1/8 ;;13  7/8 ;;14  5/8 ;;15  5/8 ;;16  3/8 ;;;;;;;;;;;;;;;
U;"ANCHO DE MANGA A 3"" DE CABEZA DE MANGA";;P;CRITICA;;;8  7/8 ;;9  1/8 ;;9  3/8 ;;9  5/8 ;;10  1/8 ;;10  7/16;;;;;;;;;;;;;;;
Z1;ALTO DE VENZ DELANTERO-ESPALDA;;P;CRITICA;;;5  9/16;;5  9/16;;5  9/16;;5  9/16;;5  9/16;;5  9/16;;;;;;;;;;;;;;;
V;LARGO DE CUELLO EXTER. Y  INTER. PARTE SUPERIOR;;C;CRITICA;;;16  3/8 ;;17  1/8 ;;17  7/8 ;;18  5/8 ;;19  3/8 ;;19  3/4 ;;;;;;;;;;;;;;;
W;ALTO DE CUELLO  EN CENTRO;;C;CRITICA;;;3  3/4 ;;3  3/4 ;;3  3/4 ;;3  3/4 ;;3  3/4 ;;3  3/4 ;;;;;;;;;;;;;;;
D1;LARGO DE CUELLO EXTER. Y  INTER. PARTE INFERIOR;;C;CRITICA;;;17      ;;17  3/4 ;;18  1/2 ;;19  1/4 ;;20      ;;20  3/8 ;;;;;;;;;;;;;;;
X1;LARGO DE PECHERA SUPERIOR(TELA PLANA);;C;CRITICA;;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;;;;;;;;;;;;;;
A1;ANCHO DE PECHERA SUPERIOR (TELA PLANA);;C;CRITICA;;;1 15/16;;1 15/16;;1 15/16;;1 15/16;;1 15/16;;1 15/16;;;;;;;;;;;;;;;
E1;ALTO DE PUÑO;;C;CRITICA;;; 15/16;; 15/16;; 15/16;; 15/16;; 15/16;; 15/16;;;;;;;;;;;;;;;
C1;LARGO  DE PUÑO;;C;CRITICA;;;11  3/4 ;;12  1/2 ;;13  1/4 ;;14      ;;15      ;;15  3/4 ;;;;;;;;;;;;;;;
X2;LARGO DE PECHERA INFERIOR INTERIOR;;C;CRITICA;;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;;;;;;;;;;;;;;
A2;ANCHO DE PECHERA INFERIOR INTERIOR;;C;CRITICA;;;1 15/16;;1 15/16;;1 15/16;;1 15/16;;1 15/16;;1 15/16;;;;;;;;;;;;;;;
X3;LARGO DE EPCHERA INFERIOR EXTERIOR(TELA PLANA);;C;CRITICA;;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;7  1/2 ;;;;;;;;;;;;;;;
A3;ANCHO DE PECHERA INFERIOR EXTERIOR(TELA PLANA);;C;CRITICA;;;1  9/16;;1  9/16;;1  9/16;;1  9/16;;1  9/16;;1  9/16;;;;;;;;;;;;;;;
D6;ALTO PUNTA DE CUELLO;;C;CRITICA;;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;;;;;;;;;;;;;;
D7;ALTO DE TAJO DELANTERO;;P;CRITICA;;;5;;5;;5;;5;;5;;5;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
